,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
164,1.0,0.319577,2756,3156,882,1019,2137,0.123378,0.07479462715188367,0.0019005134031860331,0.006615946073626652,-0.032871,0.0005168543650956794,0.890644782309403
165,4.0,0.568965,2756,3329,709,1572,1757,0.123781,0.07475046583236138,0.0022520203211922217,0.005890945730867787,-0.033346,0.0005181188117408885,0.890644782309403
166,4.0,0.378192,1196,5,4033,0,5,0.123782,0.07475138025245795,0.0022520203211922217,0.005890945730867787,-0.033345,0.0005135302205054342,0.8906401937181676
167,5.0,0.007846,2872,114,3924,1,113,0.123782,0.07475135637916733,0.0022520203211922217,0.005890945730867787,-0.033345,0.0005134385599649348,0.8906401020576271
168,4.0,-0.39512,2756,1911,2127,690,1221,0.123561,0.07474270117661108,0.0022846515197389103,0.0058635721573230245,-0.03306,0.0005295261187666185,0.8906561896164288
169,5.0,0.386743,2872,3205,833,1203,2002,0.123864,0.07475276353558868,0.00223025230164528,0.005849379393729438,-0.033254,0.0005329444896505006,0.8906561896164288
170,1.0,-0.63831,2010,3853,185,2076,1777,0.123497,0.0745406887602367,0.002037931367423728,0.005110078609406804,-0.033088,0.0005595954994478338,0.8906806883314322
171,0.0,0.664216,2010,3716,322,1981,1735,0.124071,0.07490559161901633,0.0019928689739502486,0.004223640826590768,-0.033148,0.000553008220418371,0.8906741010524027
172,2.0,-0.51846,718,3918,120,1815,2103,0.123874,0.074751311572332,0.0018561361494058082,0.002805674174137808,-0.033162,0.0005528866132313022,0.8906739794452156
173,1.0,-0.481307,2010,3778,260,1707,2071,0.123475,0.07467286840328852,0.002377215972724009,0.0023751697965738753,-0.032997,0.0005653763532659641,0.8906864691852503
174,1.0,-0.893196,1499,3269,769,2062,1207,0.123385,0.07463779866852929,0.0023559666023604984,0.0023751697965738753,-0.032917,0.000555327263144647,0.890676420095129
175,3.0,-0.555004,2756,3827,211,1919,1908,0.12299,0.07448480475322261,0.002277738948022568,0.0035522842465367404,-0.032845,0.0005099131259819831,0.8906310059579664
176,3.0,-0.399656,2928,3672,366,1471,2201,0.122739,0.0742956665572506,0.0018649368868558231,0.002177247594795595,-0.032785,0.0005217652180839885,0.8906428580500684
177,5.0,0.243019,3230,3289,749,861,2428,0.122996,0.07427367778359564,0.0020856226592020927,0.0020985069705157203,-0.032927,0.00046594266299609537,0.8905870354949804
178,4.0,-0.791453,3255,3523,515,2026,1497,0.122736,0.07439512237544793,0.0017534797230559262,0.0028208676854136186,-0.032583,0.00046798633717287175,0.8905870354949804
179,4.0,0.660947,2756,3570,468,1836,1734,0.12319,0.07439328879360733,0.00153265834750201,0.0033134834036773744,-0.033058,0.00047646858525408,0.8905955177430617
180,4.0,0.229346,1196,5,4033,0,5,0.123191,0.07439445225404481,0.00153265834750201,0.0033134834036773744,-0.033056,0.00047566514380817756,0.8905947143016157
181,4.0,-0.747363,2756,3434,604,1925,1509,0.122963,0.0746349269800882,0.0014200068859283239,0.004527244826162474,-0.032622,0.0004584122099136492,0.8905774613677212
182,0.0,-0.201556,974,1832,2206,356,1476,0.122841,0.07457807920297595,0.001339952874418011,0.005005925613499146,-0.032575,0.0004536071888688361,0.8905726563466764
183,5.0,-0.33768,3043,3867,171,1338,2529,0.122606,0.07451782264618773,0.0009549009722991186,0.004908650418555716,-0.032434,0.0004376265005796557,0.8905566756583873
184,5.0,-0.305465,1455,3448,590,1109,2339,0.122334,0.07449501532358983,0.0007385209765780397,0.0049782264760230175,-0.032261,0.00043980644611072773,0.8905588556039183
185,1.0,0.313315,1945,3305,733,1060,2245,0.122426,0.07445856219260151,0.000709874361114492,0.004650641066984999,-0.032303,0.00043654726149407343,0.8905555964193016
186,0.0,0.533897,2010,3733,305,1720,2013,0.122903,0.07464961121678658,0.0007822458741505882,0.004905102544309236,-0.032297,0.0003931077839006097,0.8905121569417083
187,2.0,-0.508707,1925,754,3284,334,420,0.1229,0.07470042748576018,0.0007822458741505882,0.004905102544309236,-0.032285,0.0003684191511944943,0.890487468309002
188,3.0,-0.257595,2756,3152,886,873,2279,0.122769,0.07456690319083013,0.00044575032268662175,0.004905102544309236,-0.032276,0.0003735664401273985,0.890492615597935
189,5.0,-0.54317,4024,3240,798,1601,1639,0.122355,0.07459725851760535,3.068922413122767e-05,0.00435984589781643,-0.031917,0.00034510874020167426,0.8904641578980091
190,0.0,0.487003,1894,3720,318,1612,2108,0.122872,0.07477068061449066,0.0008079361581847352,0.00436529347713906,-0.031886,0.00034974475208580404,0.8904687939098934
191,2.0,0.616609,2756,3881,157,2010,1871,0.123278,0.07524925318558558,0.0002579233147991118,0.004467304463746283,-0.031843,0.0003782449749132366,0.8904972941327208
192,4.0,-0.615451,3440,2761,1277,1361,1400,0.12315,0.07550625478317761,0.0005600471729837989,0.002958658776229114,-0.03155,0.0004288454205681017,0.890499959148814
193,3.0,-0.690415,2756,3279,759,1882,1397,0.122951,0.07544382679265205,0.0004694864336742925,0.002530575342730235,-0.03149,0.00039915314525242946,0.8904702668734983
194,4.0,-0.712548,3798,3774,264,2005,1769,0.122568,0.0752919758619155,0.0008150031432955205,0.0035101412252661578,-0.030963,0.00039000867880033735,0.8904611224070462
195,1.0,-0.496881,2010,208,3830,91,117,0.122555,0.07523937210778879,0.0007823907000386336,0.003523893443581665,-0.030947,0.00040696413807243446,0.8904611224070462
196,0.0,0.572988,2010,3780,258,1837,1943,0.123257,0.07565341985310388,0.00033292643565405666,0.0041953352284535604,-0.030933,0.0003592218256188568,0.8904133800945926
197,4.0,-0.914042,104,360,3678,212,148,0.123241,0.07564108918680673,0.00046640169788579106,0.0041953352284535604,-0.030911,0.00034332822571789116,0.8903974864946916
198,3.0,-0.609134,523,4023,15,2162,1861,0.123114,0.07537566853440579,0.000383036321227136,0.004321900754389892,-0.030872,0.00036210960724797293,0.8904162678762216
199,0.0,0.506824,2825,3710,328,1681,2029,0.123731,0.07560707256668785,0.0003732244348748369,0.004412743961474066,-0.030903,0.00034981968399964416,0.8904039779529733
200,4.0,0.594147,2080,622,3416,278,344,0.123792,0.07560308753649805,0.00023603260571926777,0.004412743961474066,-0.030956,0.000325461080384888,0.8903796193493586
201,4.0,-0.59227,3798,450,3588,198,252,0.123748,0.0757152873398908,0.0002647362172380097,0.004580556307163357,-0.030906,0.0003023913931685804,0.8903565496621423
202,1.0,-0.478168,1015,3158,880,1407,1751,0.123651,0.07575108771632236,-3.8552695240959165e-06,0.005026217878345429,-0.030827,0.00030051507477293785,0.8903546733437467
203,5.0,-0.442465,3130,3057,981,1252,1805,0.12347,0.07575791145849735,-0.00037673804029436246,0.005064929362083056,-0.030691,0.0003132426558573647,0.8903565496621423
204,2.0,0.495995,2756,3496,542,1601,1895,0.123806,0.07613806137380648,-0.0002280609516015563,0.005961715724808307,-0.030699,0.00032452169769940485,0.8903678287039845
205,4.0,0.69763,2756,3270,768,1685,1585,0.12418,0.0762181063654368,-0.0003916012031604046,0.006833196786907493,-0.031115,0.00033701429487692394,0.8903803213011618
206,4.0,0.483269,2376,3155,883,1280,1875,0.124422,0.07602978828591508,-0.0005052513647895722,0.006851095655606853,-0.031338,0.0003389932429899647,0.8903823002492749
207,3.0,0.629709,1141,3278,760,1766,1512,0.124555,0.07613580641824945,-0.0006905694376107011,0.007254137238610796,-0.031334,0.00037833112365349525,0.8903982809375641
208,4.0,-0.273453,2756,2551,1487,666,1885,0.124364,0.07603665041432213,-0.0011186956664623754,0.006679281246653681,-0.031154,0.00037363301356023784,0.8903935828274708
209,0.0,-0.593605,3194,3801,237,1914,1887,0.123687,0.0759926146485218,-0.00043832027476182095,0.0065876603551001485,-0.031106,0.0004278157568135184,0.890447765570724
210,1.0,0.937609,1609,3923,115,2534,1389,0.124099,0.07612652860805243,-0.0003456298349697363,0.005853546920653075,-0.031271,0.00035756252581574665,0.8903775123397263
211,1.0,0.31465,1958,3294,744,1050,2244,0.124465,0.07636397427099732,-0.0005315783842559682,0.005786664074757682,-0.031445,0.0003642260894040936,0.8903841759033148
212,1.0,-0.58362,2010,3865,173,1971,1894,0.124175,0.07633305708643794,-0.00044078540031944953,0.005889320581066148,-0.031304,0.00037666387103320965,0.8903966136849438
213,1.0,-0.454858,2010,594,3444,248,346,0.124016,0.07624991833190428,-0.0005024375224048504,0.006144307451213433,-0.031227,0.0003997736259230339,0.8904197234398336
214,4.0,0.376159,2756,2353,1685,782,1571,0.124304,0.07634246131322736,-0.0003439129915588306,0.005140219690132826,-0.031445,0.0004031801683840391,0.8904231299822947
215,0.0,-0.782162,2756,3883,155,2258,1625,0.123949,0.07612759705255828,-0.0005508214200788706,0.007120317714650766,-0.031388,0.0004031864570693573,0.89042313627098
216,3.0,0.643807,1141,4025,13,2176,1849,0.124202,0.07637301513488816,-0.000695781902978494,0.00698078705236306,-0.031379,0.0003927525377824051,0.890412702351693
217,3.0,-0.773759,3978,3827,211,2299,1528,0.124067,0.07619530358224692,-0.0008183162145614068,0.0069682555096980126,-0.031346,0.0003562742263191716,0.8903762240402296
218,4.0,-0.48913,230,9,4029,1,8,0.124066,0.07619413270627866,-0.0008183162145614068,0.0069682555096980126,-0.031344,0.0003681503865348465,0.8903881002004455
219,0.0,0.586479,2010,3732,306,1837,1895,0.124432,0.07642920595850033,-0.00050486812898,0.006724486719239199,-0.031402,0.0003500317977752526,0.8903699816116859
220,1.0,-0.363954,2010,170,3868,64,106,0.124401,0.07645527140546524,-0.000517129078456432,0.006724486719239199,-0.031377,0.0003406220862129847,0.8903605719001235
221,0.0,0.49337,2087,3771,267,1664,2107,0.124557,0.07646888710514975,-0.0006861463638582075,0.006898906507246024,-0.031419,0.00033641847764650785,0.8903563682915571
222,3.0,0.591781,3682,19,4019,10,9,0.12456,0.07647137784855915,-0.0006861463638582075,0.006898906507246024,-0.031417,0.0003302776297595594,0.8903502274436702
223,2.0,0.506751,2756,3911,127,1758,2153,0.124774,0.0765704022559713,-0.0007519250356452439,0.007650608812766414,-0.031418,0.00036283009819233986,0.8903827799121029
224,2.0,0.572558,1354,3711,327,1824,1887,0.125201,0.07698632126881816,-0.00029119053738950907,0.007788930295824986,-0.031314,0.0003875155896506215,0.8904074654035612
225,4.0,0.40225,1196,2632,1406,959,1673,0.125417,0.07717761439048879,2.4365930623274214e-05,0.007442449348449657,-0.031452,0.0003667807171574301,0.8903867305310681
226,0.0,0.697028,1511,3957,81,2158,1799,0.125596,0.07732092688148191,0.0006657228220555343,0.00792319497191788,-0.03148,0.00035548227901267484,0.8903754320929232
227,0.0,0.438502,2522,3685,353,1518,2167,0.125875,0.07740615134520204,0.0004904630660391587,0.007762464237373082,-0.031567,0.0003570182532637271,0.8903769680671744
228,4.0,0.609988,1196,3386,652,1646,1740,0.126223,0.07747233640316088,0.0007675648474696165,0.008251463042133082,-0.031847,0.0003482091420975968,0.8903681589560083
229,5.0,-0.378303,3233,2848,1190,1055,1793,0.126191,0.0774159835510348,0.0006299233540741733,0.008251463042133082,-0.031802,0.000353085093240619,0.8903681589560083
230,0.0,-0.515397,2756,3776,262,1729,2047,0.125568,0.0768780294369188,0.0007377784162613413,0.007693773684844744,-0.031797,0.0003551989456793415,0.8903702728084469
231,1.0,-0.718681,2010,3890,148,2191,1699,0.125365,0.07693089903371648,0.0006376365169321837,0.008609075481402018,-0.031629,0.00035594093627107213,0.8903710147990387
232,0.0,0.367488,2010,3814,224,1360,2454,0.125747,0.0772309668557744,0.00018403415247791752,0.008966372991021723,-0.031653,0.000344352897427574,0.8903594267601951
233,5.0,0.101725,2872,202,3836,19,183,0.125752,0.0772365844221402,0.00012769926471807946,0.008966372991021723,-0.031656,0.0003348687181752839,0.8903499425809429
234,1.0,-0.344054,1957,156,3882,55,101,0.125748,0.0772747298515755,0.00012769926471807946,0.008966372991021723,-0.031658,0.0003502424988140559,0.8903593522925052
235,0.0,0.547948,916,3487,551,1677,1810,0.126266,0.07752242758349635,-3.884687260027536e-05,0.009127038837518411,-0.031781,0.0003453418303317582,0.8903544516240229
236,3.0,0.650493,302,4024,14,2216,1808,0.126441,0.07778739094784486,-0.0002239107098303577,0.009729160185771218,-0.031779,0.0003495278664793195,0.8903586376601704
237,1.0,-0.252203,2010,164,3874,43,121,0.126425,0.07777720654618235,-0.0002658471342140561,0.009729160185771218,-0.031774,0.0003415468085795565,0.8903506566022708
238,0.0,-0.441762,2756,3860,178,1607,2253,0.126021,0.07754483941096857,-4.422062579475835e-05,0.009606716273974764,-0.031629,0.00035467975402809994,0.8903637895477192
239,3.0,0.617263,1439,3217,821,1696,1521,0.126252,0.07783087776929289,0.0001375999937506668,0.009952520941396896,-0.03162,0.0003636942006733091,0.8903637895477192
240,5.0,-0.444015,2756,3528,510,1455,2073,0.125697,0.0777596559542829,-2.2854911110879998e-05,0.010804711319554561,-0.031174,0.00037402728642060634,0.8903741226334665
241,0.0,-0.583975,1094,3722,316,1874,1848,0.125003,0.07740571748350944,0.0005768151975416988,0.010041400952828046,-0.031201,0.00037641827428889054,0.8903765136213349
242,5.0,0.509797,2872,3703,335,1646,2057,0.125469,0.07763330976291484,0.0003112830500279149,0.009699168307266871,-0.031591,0.0003331220210909042,0.8903332173681368
243,1.0,-0.624412,2010,174,3864,85,89,0.125422,0.07760534326318563,0.0002961784722185126,0.009699168307266871,-0.031577,0.0003128136226188638,0.8903129089696646
244,1.0,0.717955,2756,3746,292,2100,1646,0.126069,0.07810065270445675,0.0007506446711289664,0.010443737551895324,-0.031878,0.00031831750971963134,0.8903184128567655
245,5.0,0.200494,1743,1239,2799,262,977,0.126174,0.07815288740650343,0.000800508233668772,0.009680103572008002,-0.031951,0.00031728068639411394,0.89031737603344
246,4.0,-0.71274,3209,3492,546,1844,1648,0.125877,0.07840797700024468,0.0007166744616706907,0.009589790293900221,-0.03158,0.0003310329765649483,0.8903260948499787
247,5.0,0.523116,2872,3761,277,1728,2033,0.126277,0.07857439735170435,0.0008722285817906135,0.010020118506916168,-0.03194,0.0002989906847435404,0.8902940525581573
248,5.0,0.292747,2872,3575,463,1058,2517,0.126534,0.07853346067923189,0.0012727753482883125,0.01000378935355258,-0.032097,0.0002870696201235849,0.8902821314935373
249,3.0,-0.530645,2946,3712,326,1767,1945,0.12632,0.07831188465352727,0.0013052606215229225,0.008739180598091688,-0.032014,0.0002850750599424934,0.8902801369333563
250,5.0,-0.471174,2756,3813,225,1662,2151,0.125959,0.07834042317645212,7.146764642684082e-05,0.009148390827046654,-0.031672,0.0002899163325347192,0.8902849782059485
251,2.0,-0.441778,1075,3576,462,1500,2076,0.125611,0.07812813584650179,0.00012814515393138093,0.009213390318039812,-0.031726,0.0002805448915839888,0.8902756067649978
252,1.0,0.583475,2083,446,3592,211,235,0.125728,0.07815330650267469,0.00013992752289719156,0.00877216930886257,-0.031761,0.0002667725840821319,0.890261834457496
253,3.0,0.844852,1141,3279,759,2082,1197,0.125943,0.0783029598148135,0.00016635358049885485,0.007618521769366505,-0.031796,0.00024042482473575903,0.8902354866981494
254,1.0,-0.648475,2756,3215,823,1749,1466,0.125637,0.07818278119335627,-5.012053004993716e-05,0.007549590530905271,-0.031517,0.00017562586459711087,0.8901706877380109
255,4.0,0.688897,1196,3240,798,1681,1559,0.125758,0.07821063346681426,0.0001909109453039002,0.007465242589347412,-0.03165,0.00015392913273278803,0.8901489910061466
256,4.0,-0.217845,148,175,3863,38,137,0.125757,0.07821690286937714,0.00020336081217588653,0.007465242589347412,-0.031639,0.000160841408873747,0.8901489910061466
257,3.0,-0.567095,1130,3821,217,1924,1897,0.12554,0.07808789498544974,0.0005441249253448016,0.008140896398283618,-0.031611,0.00017866290759455247,0.8901489910061466
258,5.0,-0.427727,2756,2589,1449,1038,1551,0.125103,0.07817126691956684,0.00012283183726453632,0.008510425191883334,-0.031219,0.0002169263577059662,0.890187254456258
259,5.0,0.386895,2756,2817,1221,1014,1803,0.125512,0.07810403452942453,0.0002000172427257736,0.009701719474340282,-0.031549,0.00020807014742289283,0.8901783982459749
260,1.0,-0.663995,2010,172,3866,80,92,0.125486,0.07808159578575848,0.00018413142075034513,0.009701719474340282,-0.031551,0.0001954335618247821,0.8901657616603769
261,3.0,-0.165528,2756,252,3786,46,206,0.125483,0.07807861023335387,0.0001252711863685575,0.009701719474340282,-0.031545,0.0001957532201560522,0.8901660813187082
262,2.0,0.519583,1620,3108,930,1456,1652,0.125705,0.07828199015294286,0.00023328519280183487,0.00912111739400309,-0.031517,0.0001872798001317242,0.8901576078986838
263,1.0,-0.909202,2010,748,3290,442,306,0.125671,0.07826666751572676,0.00017142650642001643,0.009247290604079772,-0.031491,0.00020984237750236047,0.8901801704760545
264,2.0,0.446409,491,3776,262,1644,2132,0.125893,0.07833142422078997,-0.00025936242376862323,0.00912888479890362,-0.031481,0.0002049622415861641,0.8901752903401382
265,4.0,0.312334,1196,2672,1366,809,1863,0.126194,0.07847828464971175,-0.00029871801128674303,0.00836858387357725,-0.031689,0.00020359196428980362,0.8901739200628418
266,1.0,0.336061,2756,2449,1589,828,1621,0.126364,0.07848588884603352,-0.0003245219961237105,0.00902267545703812,-0.031782,0.00019620803262354958,0.8901665361311757
267,3.0,-0.773106,2756,3821,217,2288,1533,0.126134,0.07845175395302677,-0.000793692050725152,0.008440203555864332,-0.031704,0.0001942086812989643,0.890164536779851
268,2.0,0.30892,2756,3134,904,1004,2130,0.126326,0.07851626182315484,-0.0007798477564314297,0.009446790397144422,-0.031704,0.0002646421796896551,0.8902349702782416
269,2.0,-0.51368,163,3896,142,1823,2073,0.125904,0.07812777632640548,-0.0012235170113154559,0.008536106146130538,-0.031718,0.0002707227441858175,0.8902349702782416
270,4.0,0.449114,2408,2348,1690,925,1423,0.126079,0.07816104714404586,-0.0004875455699618113,0.008696877936625729,-0.031851,0.0002587577698728687,0.8902230053039288
271,1.0,-0.597902,2010,171,3867,70,101,0.126066,0.07820335463586986,-0.00044955917960943424,0.008696877936625729,-0.031861,0.0002419623325298206,0.8902062098665857
272,5.0,-0.73907,2281,3941,97,2259,1682,0.125873,0.07823079725253794,-0.00037631832031648026,0.00872661517959964,-0.031749,0.0004207950634037992,0.8902929961039194
273,2.0,-0.578222,2960,3620,418,1774,1846,0.125734,0.07798738795884917,-0.00022479260957587293,0.008777198734930445,-0.031831,0.0004127844370111277,0.8902849854775268
