,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
163,2.0,0.378125,1472,710,3328,222,488,0.122519,0.09234648234659515,-0.0031338874448546446,0.004252316280918649,-0.009944,0.00025858839387802375,0.8621943801780865
164,1.0,0.319577,534,1971,2067,602,1369,0.122691,0.09241991103388814,-0.0033132316551394473,0.004280196038742064,-0.009903,0.0002645810207658673,0.8621943801780865
165,4.0,0.568965,2790,2900,1138,1036,1864,0.122864,0.0926534075319332,-0.003077180815246658,0.004107722364252986,-0.009959,0.0002585530484955033,0.8621883522058159
166,4.0,0.378192,2790,2610,1428,741,1869,0.122972,0.09295716983667057,-0.003017484317740963,0.004278050133447185,-0.009943,0.0002585277369497411,0.8621883268942702
167,5.0,0.007846,2790,44,3994,0,44,0.122972,0.09295716454219125,-0.003017484317740963,0.004278050133447185,-0.009943,0.0002584771449940365,0.8621882763023145
168,4.0,-0.39512,1353,2835,1203,789,2046,0.122823,0.0927338352832791,-0.0029395487893937988,0.004224198505422711,-0.009953,0.0002733281774278073,0.8621882763023145
169,5.0,0.386743,1037,3552,486,1301,2251,0.12316,0.09291455373842666,-0.0029714322646859858,0.004183689208515289,-0.009864,0.0002945557255007627,0.8622095038503874
170,1.0,-0.63831,3908,547,3491,254,293,0.123159,0.09291822487487464,-0.0030257831777651856,0.004183689208515289,-0.009874,0.00032259715077104413,0.8622375452756578
171,0.0,0.664216,585,2748,1290,1196,1552,0.123491,0.09333891708680743,-0.003184335850168741,0.00420703688810999,-0.009724,0.0003176037736975111,0.8622325518985842
172,2.0,-0.51846,3485,492,3546,202,290,0.123361,0.09323972716946152,-0.002615115336091882,0.004079928365584735,-0.009545,0.00031577920490985734,0.8622307273297966
173,1.0,-0.481307,1500,3010,1028,1258,1752,0.122741,0.09252362448563392,-0.00317278282399378,0.003453165994055984,-0.009698,0.00031442882475275275,0.8622293769496394
174,1.0,-0.893196,1547,3115,923,1841,1274,0.122375,0.09208852370649039,-0.0031496136665184744,0.0033399660366265024,-0.009747,0.00029349630963231986,0.8622084444345189
175,3.0,-0.555004,1139,3709,329,1705,2004,0.122192,0.09213668284716604,-0.0029685086648669158,0.003200739642557806,-0.009648,0.0004057497882161277,0.8622084444345189
176,3.0,-0.399656,2422,3580,458,1263,2317,0.121745,0.09196955753462858,-0.0031842380377020037,0.002619573457588326,-0.009507,0.00039998659188040104,0.8622026812381832
177,5.0,0.243019,2790,2837,1201,726,2111,0.121982,0.09213611179896415,-0.003223565691262099,0.002231184908805337,-0.009468,0.0004030249099459288,0.8622057195562488
178,4.0,-0.791453,1983,742,3296,379,363,0.121967,0.09213028793607443,-0.0032803821177586527,0.002231184908805337,-0.009472,0.00045135954723238584,0.8622057195562488
179,4.0,0.660947,3300,3001,1037,1230,1771,0.122172,0.09212021734131205,-0.003386322069253105,0.0022299611130335547,-0.009408,0.0004988472422063893,0.8622057195562488
180,4.0,0.229346,2790,1777,2261,306,1471,0.122251,0.09213240182413868,-0.003228513775431336,0.00210339563471274,-0.009412,0.000496423226360883,0.8622032955404032
181,4.0,-0.747363,978,2983,1055,1343,1640,0.122065,0.09191055528949486,-0.003004825735668012,0.0018478899487388671,-0.00935,0.0005104901736250573,0.8622173624876674
182,0.0,-0.201556,2790,402,3636,52,350,0.122064,0.09186033441992365,-0.00290891368555552,0.0018478899487388671,-0.009344,0.0005132129376136683,0.8622200852516562
183,5.0,-0.33768,2937,2895,1143,993,1902,0.121667,0.09150870210086987,-0.0022748045680493247,0.0020986000568868272,-0.009548,0.000553780380049915,0.8622212772917649
184,5.0,-0.305465,2393,3816,222,1202,2614,0.121401,0.09130656502292064,-0.002178190691346506,0.002424798226584926,-0.009654,0.0005563397264227796,0.8622238366381378
185,1.0,0.313315,2790,3389,649,1004,2385,0.121785,0.09159448798597235,-0.0017100837040838186,0.002812872094007588,-0.009618,0.000557865837945221,0.8622253627496603
186,0.0,0.533897,585,2717,1321,995,1722,0.121968,0.09162301807717443,-0.0017680743534895255,0.002656578034401434,-0.009545,0.0005538521588167237,0.8622213490705318
187,2.0,-0.508707,2790,1885,2153,698,1187,0.121759,0.0914924665313051,-0.0015718842643600572,0.0027649604495414257,-0.009266,0.0005685445424512868,0.8622213490705318
188,3.0,-0.257595,2790,2739,1299,690,2049,0.121433,0.09134682813707488,-0.00154468682795736,0.0035824191716747828,-0.009151,0.0005642037402725297,0.862217008268353
189,5.0,-0.54317,2393,3703,335,1734,1969,0.121011,0.09083844394102997,-0.002070863802742057,0.0036921815256243658,-0.009392,0.0005581892069722079,0.8622109937350527
190,0.0,0.487003,666,2743,1295,1003,1740,0.12123,0.09110207861661729,-0.0018369300354094263,0.004384636151600407,-0.009314,0.0005538756763953323,0.8622066802044759
191,2.0,0.616609,2983,3770,268,1708,2062,0.121504,0.091009226988273,-0.0017375147631454547,0.004498745143940948,-0.009668,0.0005396646980178461,0.8621924692260985
192,4.0,-0.615451,2829,3047,991,1201,1846,0.121365,0.09098320373121678,-0.0018877610870518405,0.004637522926415908,-0.009675,0.0005390390056611808,0.8621918435337418
193,3.0,-0.690415,2339,3120,918,1602,1518,0.121032,0.0909051592501387,-0.0016260542015852123,0.0038704056544187223,-0.009264,0.0005277535719729741,0.8621805581000536
194,4.0,-0.712548,1983,155,3883,67,88,0.121014,0.09085570475075841,-0.0017064312612160544,0.0038704056544187223,-0.009277,0.0004975061097298446,0.8621503106378103
195,1.0,-0.496881,3899,547,3491,202,345,0.121012,0.0908492420328691,-0.0016452292909835567,0.0038704056544187223,-0.00928,0.0004957348035067672,0.8621485393315873
196,0.0,0.572988,585,2076,1962,802,1274,0.121184,0.09094573739829745,-0.0015310696582224543,0.0038959530864249112,-0.009234,0.0004934245980103572,0.8621462291260908
197,4.0,-0.914042,1983,664,3374,363,301,0.121115,0.09085148536738022,-0.0013176759471429506,0.004037175870450499,-0.009182,0.000498677383353264,0.8621514819114338
198,3.0,-0.609134,2790,3104,934,1455,1649,0.120844,0.09091135973884686,-0.00185266765534207,0.004074094939275738,-0.008898,0.0004931396847382893,0.8621459442128188
199,0.0,0.506824,2040,8,4030,2,6,0.120848,0.0909136935489172,-0.00185266765534207,0.004074094939275738,-0.008896,0.0004987925567363085,0.8621459442128188
200,4.0,0.594147,3324,1039,2999,400,639,0.120843,0.09095706678751363,-0.0020239923231076162,0.004074094939275738,-0.008866,0.0004999885664746928,0.8621471402225572
201,4.0,-0.59227,1463,908,3130,337,571,0.120752,0.09089349867421918,-0.001982854367681126,0.004074094939275738,-0.00891,0.00048421937855689127,0.8621313710346394
202,1.0,-0.478168,665,3422,616,1406,2016,0.120176,0.09029371159426615,-0.0022741682998403197,0.002349652641570769,-0.009075,0.0004943635726643436,0.8621313710346394
203,5.0,-0.442465,2393,3549,489,1439,2110,0.120069,0.09031286706175432,-0.002007991791013533,0.002605018581386018,-0.009115,0.0005777781554818726,0.862131996726996
204,2.0,0.495995,2790,2556,1482,962,1594,0.120329,0.09040573413079595,-0.0023325137788981058,0.0026820670818221313,-0.009471,0.0005809571973239129,0.862135175768838
205,4.0,0.69763,2790,2996,1042,1277,1719,0.120587,0.09087489056984928,-0.002544269064835681,0.0021671936785409404,-0.009422,0.0006173403944849262,0.8621424453900315
206,4.0,0.483269,2416,2860,1178,929,1931,0.120772,0.09106160038358405,-0.00272774194913925,0.0012357649948364516,-0.009418,0.0007296157596743295,0.862202550861683
207,3.0,0.629709,2790,2977,1061,1344,1633,0.121235,0.09110622936308979,-0.0024158807558198685,0.0016570579502857615,-0.009642,0.0007340071189216678,0.862202550861683
208,4.0,-0.273453,1983,115,3923,21,94,0.12123,0.09109935841737862,-0.0024158807558198685,0.0016570579502857615,-0.009646,0.0007313557076812618,0.8621998994504424
209,0.0,-0.593605,2930,2749,1289,1158,1591,0.120979,0.09085591684238774,-0.0024132876240571532,0.0017160225057592535,-0.00972,0.0006772046306820046,0.8621457483734432
210,1.0,0.937609,1689,3041,997,1785,1256,0.121488,0.09155630087200838,-0.0020903723869796567,0.0022952883246307445,-0.009554,0.0006336993570994346,0.8621022430998606
211,1.0,0.31465,2790,2997,1041,910,2087,0.121733,0.09189324208036825,-0.001978187306927032,0.0020693942392740246,-0.00947,0.0006384015606151563,0.8621069453033763
212,1.0,-0.58362,325,3189,849,1497,1692,0.121505,0.09160992316405846,-0.0019183523122335915,0.002493827112720505,-0.009518,0.0005544922018629902,0.8620230359446243
213,1.0,-0.454858,3222,2682,1356,1071,1611,0.120927,0.09100112572553797,-0.0018718984360166602,0.00039084315103991575,-0.009686,0.0005049424123111209,0.8619734861550723
214,4.0,0.376159,2790,2382,1656,673,1709,0.121053,0.09103264474452297,-0.0014930568426367683,0.00046481416810844836,-0.009677,0.00048334461582684256,0.861951888358588
215,0.0,-0.782162,2790,2829,1209,1360,1469,0.121013,0.09103401025756741,-0.0015376488183467744,4.691897767206664e-06,-0.009623,0.00048089888668596614,0.8619494426294472
216,3.0,0.643807,585,3031,1007,1442,1589,0.121361,0.09111266473991285,-0.002081323167413648,0.00042956726097271436,-0.009716,0.0004898533167075414,0.8619583970594686
217,3.0,-0.773759,1181,3866,172,2068,1798,0.121021,0.09110077023556386,-0.0015344754520640069,0.00025047892636013665,-0.009537,0.000416089786130666,0.8618846335288919
218,4.0,-0.48913,867,3526,512,1229,2297,0.120893,0.09119843287202384,-0.0010230499950410863,3.298270224243671e-05,-0.009554,0.0004248401843315408,0.8618857952892286
219,0.0,0.586479,585,2751,1287,1118,1633,0.121085,0.09130156383265164,-0.0009970681731852748,-0.00011179182666216365,-0.009423,0.00043423426702527687,0.8618951893719223
220,1.0,-0.363954,3222,2866,1172,946,1920,0.12071,0.09087676517685511,-0.0010971103974007062,-3.7115985644474946e-05,-0.009547,0.00042562067455189235,0.8618865757794489
221,0.0,0.49337,585,1970,2068,772,1198,0.120907,0.09093265727586267,-0.0007775538499994314,-0.0001660905953522228,-0.009451,0.00042191166242017657,0.8618828667673173
222,3.0,0.591781,2878,3392,646,1499,1893,0.121179,0.09107117560138785,-0.0004860615176772966,-0.00024272516960082693,-0.009511,0.00042134971639393246,0.8618823048212909
223,2.0,0.506751,318,209,3829,89,120,0.121194,0.0910390494594969,-0.00039702889015453174,-0.00024272516960082693,-0.009548,0.0004255301199591714,0.8618864852248562
224,2.0,0.572558,318,211,3827,94,117,0.121222,0.09105983302938411,-0.00035799780029761364,-0.00024272516960082693,-0.009576,0.00042831469534911944,0.8618892698002462
225,4.0,0.40225,945,1837,2201,528,1309,0.121359,0.09113732134374482,-0.00026360912486681176,-0.00024272516960082693,-0.009593,0.00041125475476976806,0.8618722098596668
226,0.0,0.697028,1107,2799,1239,1292,1507,0.121534,0.0911993469155296,0.0002862868692507114,5.3089523826884124e-05,-0.009533,0.00041699174412356856,0.8618779468490206
227,0.0,0.438502,585,2959,1079,999,1960,0.121708,0.09139918987868385,0.0004890122403731569,0.00038255308595770346,-0.009425,0.00042585097495628283,0.8618868060798534
228,4.0,0.609988,2790,1901,2137,744,1157,0.121957,0.09157378919469754,0.0001695587249337296,-0.0002827245501590171,-0.009446,0.0004695206951840621,0.8618990842303856
229,5.0,-0.378303,1023,2761,1277,969,1792,0.121859,0.09133866681880133,0.00016359866528006724,-0.0002827245501590171,-0.00949,0.0004653283898974487,0.861894891925099
230,0.0,-0.515397,369,2730,1308,1068,1662,0.121601,0.09111992201423637,-1.9583985728298667e-05,-0.0008649639515865703,-0.009554,0.0004576417595434007,0.8618872052947449
231,1.0,-0.718681,3696,3685,353,1950,1735,0.121291,0.09072651547675946,-9.985209698603176e-05,-0.0009044551329773392,-0.009583,0.0004816810143094318,0.8618872052947449
232,0.0,0.367488,585,2825,1213,819,2006,0.121471,0.09092743803485229,-0.00011383984914794303,-0.0005903185341103466,-0.009546,0.0004890379054541046,0.8618945621858897
233,5.0,0.101725,343,18,4020,0,18,0.121472,0.09092828057583342,-0.00011383984914794303,-0.0005903185341103466,-0.009545,0.0004919474939110934,0.8618974717743466
234,1.0,-0.344054,2996,2875,1163,895,1980,0.121153,0.09062402057644908,-0.000290586596103957,-0.0009456154407781535,-0.009636,0.0004895716583082214,0.8618950959387438
235,0.0,0.547948,585,2766,1272,1117,1649,0.121389,0.09068535311176629,-0.0005453799426787143,-0.001543068774269365,-0.009553,0.0004955221163423882,0.861901046396778
236,3.0,0.650493,2412,3880,158,1878,2002,0.12173,0.09092485785534116,-0.0010985354692490531,-0.001375963898344199,-0.009716,0.0005015752978229527,0.8619070995782585
237,1.0,-0.252203,2895,710,3328,180,530,0.121662,0.09093442613945354,-0.0011274470611974238,-0.0011374622759031112,-0.009714,0.0005020829082368023,0.8619076071886723
238,0.0,-0.441762,3700,7,4031,1,6,0.121661,0.09093311443316664,-0.0011274470611974238,-0.0011374622759031112,-0.009712,0.0004939644259392039,0.8618994887063748
239,3.0,0.617263,2986,3867,171,1822,2045,0.122089,0.09110168281260483,-0.0010688792353234526,-0.00047238057778252424,-0.00993,0.0004531150572835961,0.8618586393377191
240,5.0,-0.444015,3601,485,3553,181,304,0.122017,0.09102433203629508,-0.0008398791413954507,-0.0003156212148432011,-0.010015,0.0004089718287616847,0.8618144961091972
241,0.0,-0.583975,2790,3036,1002,1265,1771,0.121875,0.09099439293831689,-0.0006749058093615179,-0.00010662634047880751,-0.010073,0.00039226707510979064,0.8617977913555454
242,5.0,0.509797,2379,3756,282,1662,2094,0.122391,0.09149875728010115,-0.0007232356962869206,0.0002195127805618851,-0.009837,0.0004146601674593821,0.8618201844478949
243,1.0,-0.624412,3222,2273,1765,1040,1233,0.122277,0.09135369360264836,-0.0012327861858689294,0.00041060859788487873,-0.009914,0.00041344211843734693,0.8618189663988729
244,1.0,0.717955,3128,2952,1086,1521,1431,0.122665,0.09177500695258337,-0.0012241922017451718,0.00021661554532928436,-0.009799,0.00042795818181937215,0.8618334824622549
245,5.0,0.200494,2790,664,3374,130,534,0.122708,0.09185830403663674,-0.0012241922017451718,0.0005184558383540512,-0.009822,0.00042755137320337806,0.861833075653639
246,4.0,-0.71274,1983,158,3880,68,90,0.122695,0.09185541775377974,-0.0013035605896144177,0.0005184558383540512,-0.009808,0.0004509731360159554,0.861833075653639
247,5.0,0.523116,318,3534,504,1612,1922,0.123037,0.0922525858871708,-0.0006053603394164974,0.0010077121754004385,-0.00962,0.0004555647626562129,0.8618376672802791
248,5.0,0.292747,318,2822,1216,847,1975,0.123435,0.09255424009026726,-0.0005480476151700721,0.0010704546502214583,-0.009487,0.0004642358955807866,0.8618376672802791
249,3.0,-0.530645,127,3801,237,1653,2148,0.12317,0.09239056060219604,-0.0001827229397475873,0.001121220072227202,-0.009368,0.00047738207487809243,0.8618449515363616
250,5.0,-0.471174,2475,3010,1028,1291,1719,0.122959,0.09210194084638271,0.00013109321488606623,0.0009233866443521549,-0.009462,0.0004628401585621726,0.8618304096200458
251,2.0,-0.441778,2790,1653,2385,531,1122,0.122845,0.09225486378368904,-0.00031060539669743953,0.0009233866443521549,-0.009211,0.0005081952340759136,0.8618304096200458
252,1.0,0.583475,2005,2,4036,0,2,0.122845,0.09225609647053201,-0.00031060539669743953,0.0009233866443521549,-0.009212,0.0004972466948335269,0.8618194610808035
253,3.0,0.844852,1255,3977,61,2257,1720,0.123455,0.09258213603869278,-0.0005172753683971516,0.0016871623590299237,-0.00947,0.0004784865693899353,0.8618007009553599
254,1.0,-0.648475,3641,547,3491,241,306,0.123455,0.09258154919664488,-3.012734929931117e-05,0.0016871623590299237,-0.009463,0.0004745172207400746,0.86179673160671
255,4.0,0.688897,2790,3374,664,1453,1921,0.123866,0.09299972126817042,5.5963624347468276e-05,0.001967445240598936,-0.009482,0.0004879167750852095,0.8618101311610551
256,4.0,-0.217845,1983,40,3998,1,39,0.123866,0.09299962390150404,5.5963624347468276e-05,0.001967445240598936,-0.009482,0.0004856693060897336,0.8618078836920596
257,3.0,-0.567095,2790,3526,512,1584,1942,0.123323,0.09274176851014392,0.00024104793425228102,0.0010193933111909454,-0.009184,0.0004880190898187461,0.8618102334757887
258,5.0,-0.427727,2790,1997,2041,774,1223,0.123077,0.09244281801311502,0.0004660381725718977,0.0006480212947034172,-0.00926,0.0005187448387665055,0.8618409592247365
259,5.0,0.386895,2790,2933,1105,1047,1886,0.123484,0.09300095081070342,0.0006016332336795855,0.00117454367146762,-0.009106,0.0005222664883968949,0.8618444808743668
260,1.0,-0.663995,1281,3601,437,1735,1866,0.123311,0.09299079849413333,0.0007633314649067951,0.0013417214415125493,-0.00914,0.0005387761937695119,0.8618609905797394
261,3.0,-0.165528,318,846,3192,116,730,0.123268,0.09295872678071945,0.000728802090901541,0.001133391160176014,-0.00913,0.0005425087792865275,0.8618609905797394
262,2.0,0.519583,2790,1965,2073,721,1244,0.123621,0.09286811034960857,0.001020127160394346,0.0010144728500731766,-0.009483,0.0005073194452929647,0.8618258012457458
263,1.0,-0.909202,2668,3078,960,1798,1280,0.123255,0.09211457972777008,0.001232573808316095,0.0003252931781604734,-0.009699,0.0005882387817623878,0.8618865564739377
264,2.0,0.446409,318,208,3830,80,128,0.123263,0.09210910153438374,0.0012889986099088432,0.0003252931781604734,-0.009715,0.0005916770833221799,0.8618899947754974
265,4.0,0.312334,2790,682,3356,165,517,0.123276,0.0920832567384524,0.0012247053136233642,0.0003252931781604734,-0.009709,0.0005919307316792696,0.8618899947754974
266,1.0,0.336061,2790,693,3345,207,486,0.123362,0.09209258929629163,0.0012858429003331211,0.0003252931781604734,-0.0097,0.0005929805212311389,0.8618899947754974
267,3.0,-0.773106,2513,3153,885,1631,1522,0.12309,0.09195087480376218,0.0008352844960794448,0.00022837640242009627,-0.009583,0.000716524529649064,0.8618899947754974
268,2.0,0.30892,621,1079,2959,257,822,0.123171,0.09181120216990771,0.0008904181465633489,0.0003821107306432864,-0.009673,0.0007134968000130157,0.8618869670458614
269,2.0,-0.51368,1098,2035,2003,767,1268,0.123059,0.09196773235297172,0.0004529318105025766,0.0005024159936922154,-0.009429,0.0007131308430929859,0.8618866010889413
270,4.0,0.449114,1876,128,3910,37,91,0.123074,0.0919817819222985,0.0004529318105025766,0.0005024159936922154,-0.009437,0.0007412227470296039,0.8618950168612972
271,1.0,-0.597902,3222,2707,1331,1169,1538,0.122765,0.09161119110078424,0.00018834936427322672,0.0007924086343493548,-0.009556,0.0007700872803299256,0.8618950168612972
272,5.0,-0.73907,3900,3907,131,2163,1744,0.122346,0.09114135096133961,-0.0008006989868709481,-6.69928409595152e-05,-0.009755,0.0007959065549028399,0.861916147240104
