id,Unnamed: 0.1,Unnamed: 0,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination,run
133,133.0,133.0,0.8834015,0.4687341,0.4811819,0.0,-0.0649432,-0.015125200000000002,-0.023284800000000012,-0.021195000000000012,-0.015883200000000007,-0.00999120000000005,-0.02507043333333332,8.0
134,134.0,134.0,0.9370958,0.44590230000000003,0.5332223,0.0,-0.06952860000000002,0.05091399999999998,-0.08600120000000003,0.033298999999999995,-0.005750600000000035,-0.19757220000000003,-0.045773266666666666,8.0
135,135.0,135.0,0.9139199,0.504761,0.5366429,0.0,-0.1045194,0.09997199999999998,0.04400119999999995,0.09491340000000001,-0.013724800000000032,-0.0474294,0.012202166666666637,8.0
136,136.0,136.0,0.9247590000000001,0.4432161,0.5773117,0.0,0.14506159999999996,0.163538,0.08151439999999996,-0.05121299999999999,-0.1319816,0.06682019999999997,0.0456232666666666,8.0
137,137.0,137.0,0.8994156999999999,0.4914803,0.5674808,0.0,-0.0010529999999999706,0.09585819999999994,0.045044799999999975,0.03512620000000003,-0.01713540000000008,0.10038299999999996,0.04303729999999994,8.0
138,138.0,138.0,0.8346802,0.5175559,0.5526469,0.0,-0.040740000000000075,-0.059529200000000025,-0.07952780000000004,-0.13547119999999999,-0.0378062,0.11627939999999996,-0.03946583333333336,8.0
139,139.0,139.0,0.8641272000000001,0.49447150000000006,0.44104019999999994,0.0,-0.0228368,0.03203379999999994,-0.12712720000000005,0.11228079999999999,0.11319639999999997,-0.07576920000000001,0.005296299999999957,8.0
140,140.0,140.0,0.8570276,0.426934,0.5053187,0.0,-0.020479600000000025,-0.025312200000000024,-0.024676800000000033,6.280000000003782e-05,-0.0645056,0.00848839999999997,-0.021070500000000016,8.0
141,141.0,141.0,0.9333819999999999,0.4731987,0.5196984,0.0,-0.006702999999999948,-0.059889800000000035,-0.09296960000000004,0.1282476,0.046638599999999995,-0.06680920000000001,-0.008580900000000008,8.0
142,142.0,142.0,0.7981519,0.5108154,0.4244674,0.0,-0.018359999999999987,0.1223524,-0.02982700000000003,0.07514360000000002,-0.03266099999999998,0.17221539999999996,0.048143899999999996,8.0
143,143.0,143.0,0.956247,0.5129693,0.4594911,0.0,0.037727199999999995,-0.022344800000000036,-0.14760879999999998,-0.06110239999999999,0.20052699999999998,0.07213539999999995,0.01322226666666666,8.0
144,144.0,144.0,0.9257922000000001,0.45670340000000004,0.5262832000000001,0.0,-0.021214999999999973,0.07252680000000003,-0.053731400000000026,-0.020607000000000014,0.008272799999999969,-0.11159260000000001,-0.02105773333333334,8.0
145,145.0,145.0,0.9569585999999999,0.499354,0.4758108,0.0,-0.0813358,0.029677399999999975,-0.010518800000000005,-0.039149599999999965,-0.04550400000000006,0.11361139999999999,-0.0055365666666666695,8.0
146,146.0,146.0,0.9103391000000001,0.44542650000000006,0.4658942,0.0,0.0119264,0.03792320000000001,-0.014448000000000044,-0.08141299999999996,-0.06381800000000001,0.07401679999999997,-0.005968766666666679,8.0
147,147.0,147.0,0.9836849000000001,0.37393550000000003,0.46998670000000003,0.0,-0.060606400000000005,0.09328099999999998,-0.05263100000000002,-0.008846399999999987,0.030305199999999956,-0.042401000000000036,-0.006816433333333349,8.0
148,148.0,148.0,0.7585426,0.41961380000000004,0.49180789999999996,0.0,0.029117199999999982,-0.038378,0.04678179999999997,-0.009693199999999952,0.003530400000000017,-0.006878800000000002,0.004079900000000009,8.0
149,149.0,149.0,0.9012205999999999,0.44775729999999997,0.427129,0.0,-0.04717400000000003,0.1548848,-0.22961080000000003,-0.002893399999999979,0.05411379999999999,0.02073379999999998,-0.00832430000000001,8.0
150,150.0,150.0,0.9431879000000001,0.43961480000000003,0.5254738,0.0,0.020751599999999988,0.046065399999999986,-0.18237040000000002,0.005087800000000009,-0.09085840000000002,0.1083764,-0.01549126666666667,8.0
151,151.0,151.0,0.8945223,0.5002544,0.5160033,0.0,-0.0013274000000000174,-0.08125059999999998,0.10104759999999995,0.04227880000000005,-0.00589360000000001,-0.00534220000000001,0.008252099999999981,8.0
152,152.0,152.0,0.8942469,0.4764603,0.5053654,0.0,-0.05811619999999999,-0.00067500000000002,-0.08989920000000003,0.1685948,0.0066131999999999806,9.379999999997168e-05,0.00443523333333332,8.0
153,153.0,153.0,0.8813746,0.5218534,0.4451713,0.0,0.042458599999999944,-0.15402820000000003,-0.12628500000000004,0.15857419999999997,-0.049790800000000045,0.04555699999999994,-0.013919033333333353,8.0
154,154.0,154.0,0.8866856999999999,0.4318157,0.4778631,0.0,-0.03384620000000006,-0.0004338000000000175,0.09840299999999995,-0.054126999999999995,0.12075939999999996,0.057009199999999996,0.03129409999999993,8.0
155,155.0,155.0,0.9061918,0.4846202,0.5036780000000001,0.0,0.008100199999999983,0.06972539999999998,-0.013858800000000037,-0.020838399999999972,0.05537579999999994,-0.05984700000000004,0.0064428666666666275,8.0
156,156.0,156.0,0.915817,0.4856346,0.4996766,0.0,-0.007583999999999966,0.1339472,0.04079299999999999,-0.12214179999999994,0.07954279999999996,0.028541799999999916,0.02551649999999998,8.0
157,157.0,157.0,0.8550215,0.47039549999999997,0.5263709000000001,0.0,-0.10438420000000004,-0.06294500000000003,0.03537679999999995,-0.09048739999999997,-0.04056979999999998,0.018484199999999933,-0.04075423333333335,8.0
158,158.0,158.0,0.8326705000000001,0.49812839999999997,0.4641692,0.0,0.015725199999999988,-0.052134000000000014,-0.046969000000000025,0.022563599999999996,-0.08931959999999997,-0.11679600000000004,-0.04448830000000002,8.0
159,159.0,159.0,0.8826872,0.5085729999999999,0.3912758,0.0,-0.036579600000000004,-0.04483440000000004,0.08669959999999999,-0.024207200000000005,0.03519199999999999,0.14077119999999996,0.026173599999999998,8.0
160,160.0,160.0,0.8669608,0.5345997,0.4963246,0.0,-0.00986080000000004,0.03275699999999997,0.0259584,0.12412860000000006,0.04896639999999999,0.02260379999999993,0.04075889999999997,8.0
161,161.0,161.0,0.8948021,0.46078549999999996,0.5181465000000001,0.0,-0.1381002,-0.12774999999999997,-0.11716080000000004,-0.004171600000000002,-0.024954400000000015,0.055127999999999955,-0.0595015,8.0
162,162.0,162.0,0.8585883000000001,0.463262,0.4492538,0.0,-0.11801380000000003,0.0036941999999999878,-0.08494220000000001,0.15357300000000004,0.06093400000000002,-0.05802719999999998,-0.0071303333333333305,8.0
163,163.0,163.0,0.8489324,0.5066436,0.48175170000000006,0.0,-0.07368259999999999,-0.0644062,0.03440519999999998,-0.000513399999999975,0.022063599999999968,0.1033442,0.0035351333333333637,8.0
164,164.0,164.0,0.8916972,0.4558371,0.5815056000000001,0.0,0.02460599999999997,0.06504239999999997,-0.011296600000000063,0.006925400000000037,0.045614199999999994,-0.03574600000000003,0.015857566666666673,8.0
165,165.0,165.0,0.9104858,0.5246500000000001,0.4885378,0.0,0.11190560000000001,0.014501199999999981,0.005700799999999955,0.071721,0.060235599999999966,0.11937259999999997,0.0639061333333333,8.0
166,166.0,166.0,0.8076698,0.4196986,0.43063789999999996,0.0,-0.04876419999999997,-0.0069096000000000435,0.06229319999999999,0.14930879999999996,0.0007625999999999328,-0.120617,0.0060122999999999765,8.0
167,167.0,167.0,0.8484187999999999,0.47163649999999996,0.463785,0.0,0.10017380000000001,0.005634199999999973,-0.04150220000000003,-0.146094,-0.004076400000000003,0.11476659999999991,0.0048169999999999715,8.0
168,168.0,168.0,0.9070194,0.5615969,0.49123020000000006,0.0,0.13009519999999994,0.15111079999999993,-0.10051860000000004,-0.04859059999999999,-0.04802420000000006,0.07870239999999999,0.02712916666666661,8.0
169,169.0,169.0,0.8814388,0.49877399999999994,0.4924208,0.0,0.007239399999999993,-0.09937200000000004,-0.07878499999999998,-0.0943538,0.10546719999999998,-0.02974880000000003,-0.03159216666666668,8.0
170,170.0,170.0,0.8790631,0.4041729,0.5377024,0.0,-0.17909440000000004,0.04038020000000001,0.050245000000000005,-0.17044539999999997,0.015437399999999945,0.1038556,-0.023270266666666657,8.0
171,171.0,171.0,0.8932769,0.5364749,0.41114870000000003,0.0,0.05412779999999997,0.01732519999999995,-0.049617999999999995,0.017653399999999975,-0.04918140000000001,-0.0016964000000000187,-0.00189823333333336,8.0
172,172.0,172.0,0.9416844,0.44970499999999997,0.5474909,0.0,-0.2591936,-0.1618146,0.11634359999999996,-0.066024,-0.10549119999999998,0.08651319999999997,-0.0649444333333333,8.0
173,173.0,173.0,0.869908,0.4900488,0.48037450000000004,0.0,-0.08739180000000002,0.010633399999999982,-0.23523039999999998,0.12273340000000002,-0.02165880000000004,-0.022523200000000028,-0.038906233333333304,8.0
174,174.0,174.0,0.9473710000000001,0.49585999999999997,0.5775007000000001,0.0,-0.13431659999999998,0.09217439999999996,-0.09827160000000001,0.0361252,0.036653599999999946,-0.01532380000000003,-0.013826466666666681,8.0
175,175.0,175.0,0.9170052999999999,0.4960768,0.5188266,0.0,0.13764659999999998,-0.048092199999999974,0.059092999999999965,-0.12351680000000001,0.05599759999999998,-0.015177000000000046,0.010991866666666652,8.0
176,176.0,176.0,0.9257624,0.4507339,0.4411895,0.0,0.12740919999999997,-0.08323680000000003,0.04239019999999993,0.0458356,0.010852399999999976,-0.036764800000000014,0.01774763333333329,8.0
177,177.0,177.0,0.8366379,0.4196447,0.5489211,0.0,-0.09642680000000001,-0.010905200000000025,-0.1519258,-0.12219019999999996,-0.05032259999999998,0.16007819999999995,-0.04528206666666665,8.0
178,178.0,178.0,0.8539553,0.5635,0.5689446,0.0,-0.03442620000000003,-0.059805399999999995,-0.021901999999999977,-0.0007841999999999766,0.033097999999999975,-0.05041900000000001,-0.02237313333333333,8.0
179,179.0,179.0,0.8457107,0.4891016,0.4831379,0.0,0.06905459999999998,-0.12970580000000004,-0.14570500000000006,0.19012239999999997,0.11650579999999999,-0.05306200000000004,0.007868333333333297,8.0
180,180.0,180.0,0.9390428,0.47592080000000003,0.5311926,0.0,0.04774219999999997,-0.022982400000000004,-0.12795720000000005,-0.1574574,0.09447079999999997,0.135127,-0.005176166666666681,8.0
181,181.0,181.0,0.9172789,0.6120832,0.5075569,0.0,-0.07597039999999997,-0.0008035999999999877,0.07770160000000004,0.028926200000000013,0.09120539999999996,-0.03127780000000004,0.014963566666666669,8.0
182,182.0,182.0,0.8740721,0.46950839999999994,0.5281929,0.0,-0.0571404,0.025812199999999997,-0.11632140000000005,0.02616839999999998,-0.06967399999999999,-0.11234180000000002,-0.05058283333333334,8.0
183,183.0,183.0,0.8085929000000001,0.440189,0.5225877999999999,0.0,0.012558199999999997,-0.09393039999999998,-0.12529220000000002,0.12435739999999999,0.06735179999999996,0.047373999999999944,0.00540313333333331,8.0
184,184.0,184.0,0.8244910000000001,0.4272458,0.557325,0.0,0.0590948,-0.050551599999999995,-0.15700399999999998,-0.1188666,-0.11619920000000006,-0.06582600000000005,-0.07489209999999999,8.0
185,185.0,185.0,0.9515749,0.4500904,0.5026054,0.0,-0.007458600000000043,-0.16263780000000003,-0.0945632,0.1474976,0.06321879999999999,0.03960219999999997,-0.002390166666666661,8.0
186,186.0,186.0,0.8810997,0.38882310000000003,0.4819025,0.0,0.09328420000000001,0.16806619999999992,0.024113599999999964,-0.03092659999999998,0.14806339999999996,0.049577799999999936,0.07536309999999996,8.0
187,187.0,187.0,0.8708416,0.5208942000000001,0.4536071,0.0,0.051183999999999966,-0.12635880000000002,-0.20201260000000004,0.02392000000000001,-0.0380566,-0.018560400000000043,-0.05164739999999999,8.0
188,188.0,188.0,0.9170832000000001,0.5235259,0.5288883,0.0,0.039835799999999984,0.08525039999999995,0.046401799999999986,-0.07813779999999997,-0.03037340000000003,0.028126799999999962,0.015183933333333307,8.0
189,189.0,189.0,0.8340510999999999,0.4409356,0.4406846,0.0,0.03236719999999997,-0.05806559999999998,-0.050066800000000036,-0.07933639999999997,0.06881219999999996,0.039842199999999973,-0.007741200000000011,8.0
190,190.0,190.0,0.929599,0.43134170000000005,0.4063333,0.0,0.21203939999999996,0.00842619999999997,-0.11597020000000002,0.140877,-0.11479400000000003,0.01807359999999995,0.0247753333333333,8.0
191,191.0,191.0,0.9204979999999999,0.44373690000000005,0.4484886,0.0,-0.07898140000000003,-0.018443400000000016,-0.019587600000000017,-0.09938859999999995,-0.08260240000000003,-0.0050004,-0.05066730000000001,8.0
192,192.0,192.0,0.884639,0.543159,0.5462264,0.0,-0.027597199999999995,0.13623959999999996,0.13779399999999997,0.07400000000000002,-0.02009739999999998,0.13345759999999995,0.0722994333333333,8.0
193,193.0,193.0,0.8933294,0.3854209,0.5278019,0.0,-0.04761839999999997,0.04886599999999995,-0.07735020000000006,0.27787740000000005,-0.091602,0.015443799999999988,0.020936099999999982,8.0
194,194.0,194.0,0.8269183,0.420494,0.4812894,0.0,0.0855958,0.032385599999999994,-0.024387800000000046,-0.09079699999999999,0.0053390000000000225,0.14274119999999993,0.02514613333333332,8.0
195,195.0,195.0,0.8909432,0.4617736,0.507672,0.0,0.13257639999999998,-0.15162240000000002,0.04372159999999997,-0.21399439999999997,0.0816478,0.1114352,0.0006273666666666595,8.0
196,196.0,196.0,0.8288499,0.3835515,0.5220957,0.0,0.16989639999999998,-0.010630600000000028,0.07312179999999996,-0.012139999999999948,0.08988899999999997,0.023471199999999956,0.055601299999999965,8.0
197,197.0,197.0,0.9447890000000001,0.5049412,0.46455719999999995,0.0,0.033322399999999995,-0.06971240000000002,-0.030437000000000037,0.027017000000000006,0.04182179999999999,0.05598679999999993,0.009666433333333302,8.0
198,198.0,198.0,0.9091469,0.47743270000000004,0.48876410000000003,0.0,0.04730299999999996,-0.08066760000000003,-0.03741580000000002,-0.028201399999999988,0.01901439999999996,-0.009568000000000071,-0.014922566666666692,8.0
199,199.0,199.0,0.8656102000000001,0.5268792,0.4556133,0.0,-0.018795000000000013,-0.09266840000000001,-0.09864480000000005,0.0723328,0.11630919999999992,-0.035300800000000014,-0.009461166666666685,8.0
200,200.0,200.0,0.8784437,0.49130789999999996,0.4761296,0.0,0.05691499999999995,-0.028752800000000002,-0.08645280000000002,-0.05449400000000002,0.00012100000000000167,-0.0495018,-0.02702756666666668,8.0
201,201.0,201.0,0.871457,0.5105508000000001,0.5016517,0.0,0.006289999999999962,-0.007067799999999976,-0.06982279999999999,0.07190980000000005,0.012813400000000003,0.057822199999999976,0.0119908,8.0
202,202.0,202.0,0.8968184000000001,0.5097872999999999,0.5059592,0.0,0.032682599999999985,-0.06945660000000001,0.16107539999999992,-0.06649519999999999,0.03585519999999999,0.00030579999999998006,0.0156612,8.0
203,203.0,203.0,0.9155057,0.4885219,0.5041734,0.0,-0.02543240000000002,0.0039330000000000085,-0.06568840000000001,0.014854800000000024,0.011478799999999968,-0.09416800000000002,-0.025837033333333342,8.0
204,204.0,204.0,0.7776145999999999,0.5245304,0.5353283999999999,0.0,0.15945719999999997,-0.042136400000000025,-0.027962800000000065,-0.0011365999999999959,0.0118682,-0.11953140000000002,-0.0032402999999999902,8.0
205,205.0,205.0,0.8688834,0.46387230000000007,0.41098929999999995,0.0,0.11458919999999999,0.0302012,-0.022039200000000016,-0.151068,0.0020408000000000136,0.08092379999999995,0.00910796666666664,8.0
206,206.0,206.0,0.850624,0.445268,0.5355937,0.0,0.016017199999999995,0.03819,-0.15200840000000002,-0.05091699999999999,-0.026420400000000045,-0.07122460000000005,-0.04106053333333335,8.0
207,207.0,207.0,0.8451129,0.43106619999999995,0.5091384,0.0,-0.1048808,0.09103239999999997,0.02166819999999995,0.0800414,0.010145799999999976,0.008937799999999978,0.017824133333333332,8.0
208,208.0,208.0,0.8419696,0.38076119999999997,0.48159,0.0,0.0660702,-0.005291800000000008,-0.08347920000000003,0.13145500000000002,-0.09802020000000003,0.08432259999999996,0.01584276666666664,8.0
209,209.0,209.0,0.9583100999999999,0.411214,0.5293895,0.0,-0.01165120000000001,-0.0030998000000000163,-0.04244480000000003,0.02167779999999998,-0.01858019999999999,-0.07980020000000003,-0.022316400000000028,8.0
210,210.0,210.0,0.8471723000000001,0.5941664,0.434917,0.0,-0.04451559999999998,0.020494599999999995,-0.22587320000000002,0.0088804,0.014865799999999976,0.08502139999999997,-0.023521099999999982,8.0
211,211.0,211.0,0.8877522000000001,0.5089708,0.4563587,0.0,-0.06909140000000001,-0.09071720000000001,0.07021539999999996,-0.015803400000000013,0.14560859999999998,0.061180200000000004,0.016898699999999968,8.0
212,212.0,212.0,0.9009897,0.4686221,0.5071089,0.0,0.050025999999999946,0.010782199999999954,0.15242459999999997,-0.13896239999999999,-0.025687200000000084,-0.12373240000000003,-0.0125248666666667,8.0
213,213.0,213.0,0.8096816,0.4072756,0.5036039999999999,0.0,0.0663042,-0.07350459999999999,0.010365999999999936,-0.059006399999999994,0.19611599999999996,0.021181399999999996,0.02690943333333331,8.0
214,214.0,214.0,0.8340361,0.4977602,0.45324859999999995,0.0,0.06541540000000001,-0.011293400000000032,-0.08894639999999997,-0.026065199999999983,-0.0963034,0.06634819999999994,-0.01514080000000001,8.0
215,215.0,215.0,0.9236498,0.4072609,0.5294409,0.0,-0.01966000000000002,-0.1448074,-0.10972760000000004,0.22795680000000001,0.03903219999999998,-0.03850160000000004,-0.007617933333333332,8.0
216,216.0,216.0,0.8821574,0.4971453,0.5375568000000001,0.0,-0.012820000000000017,-0.1427344,0.043322999999999945,0.04725520000000001,0.026047599999999976,-0.13387700000000002,-0.02880093333333337,8.0
217,217.0,217.0,0.8457799999999999,0.4293342,0.5231617,0.0,-0.004231600000000029,0.02697480000000002,-0.09870599999999999,-0.16584919999999997,-0.02178760000000001,-0.06313720000000006,-0.05445613333333332,8.0
218,218.0,218.0,0.9138619,0.48381189999999996,0.5038132,0.0,-0.07857319999999998,-0.15578160000000002,0.05379339999999997,-0.08157939999999998,0.012073199999999975,0.028123999999999965,-0.0369906,8.0
219,219.0,219.0,0.9237377999999999,0.4702934,0.5174103000000001,0.0,-0.12213840000000002,-0.10324440000000001,-0.0803394,-0.028517999999999995,-0.026941999999999987,0.05729639999999998,-0.05064763333333332,8.0
220,220.0,220.0,0.9142072000000001,0.5301435999999999,0.5173867000000001,0.0,0.26054599999999994,-0.159144,-0.07662220000000002,-0.08815119999999996,0.006361399999999967,-0.12914320000000007,-0.031025533333333338,8.0
221,221.0,221.0,0.8232128,0.44977710000000004,0.4707421,0.0,-0.1165888,-0.09233820000000005,0.1253452,-0.0009656000000000068,0.1307496,0.0402696,0.014411966666666633,8.0
222,222.0,222.0,0.8189263,0.4863492,0.4574170000000001,0.0,-0.1100028,0.052370799999999974,-0.10110179999999999,-0.14660399999999996,0.10159359999999995,0.12182559999999994,-0.013653100000000019,8.0
223,223.0,223.0,0.8764165,0.4020493,0.4563315,0.0,-0.07879059999999997,-0.18529699999999996,-0.04878400000000003,-0.09293779999999999,0.08402339999999993,0.12975479999999995,-0.0320052,8.0
