,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
186,0.0,0.533897,2848,8,4030,2,6,0.133221,0.08432468052623658,-0.002799485809901037,0.006691359617765362,0.030533,0.000721233236568852
187,2.0,-0.508707,2763,2460,1578,863,1597,0.132734,0.0843486011694668,-0.00226428380108481,0.006401184487817278,0.030232,0.0007098837441202261
188,3.0,-0.257595,1504,2573,1465,974,1599,0.131235,0.08345913590713294,-0.002478190305525565,0.006153274890008084,0.02992,0.00077259904493726
189,5.0,-0.54317,1832,138,3900,44,94,0.131234,0.08345928707219781,-0.0025976430897395766,0.006167203388031158,0.029906,0.0007694526844519914
190,0.0,0.487003,1832,102,3936,38,64,0.13129,0.08342922130151914,-0.002693988107616396,0.006294516437748247,0.029934,0.0007714436563000025
191,2.0,0.616609,1936,172,3866,87,85,0.131328,0.08349929981348098,-0.0028237536790043493,0.006102437634608559,0.029824,0.0007371145092338971
192,4.0,-0.615451,2278,19,4019,5,14,0.131331,0.08340263421299778,-0.0028237536790043493,0.006102437634608559,0.02983,0.0007569327810833649
193,3.0,-0.690415,1426,3188,850,1838,1350,0.129128,0.0817834365338064,-0.0019078148515027581,0.005235081467220275,0.029366,0.0007784607236434044
194,4.0,-0.712548,3282,3016,1022,1147,1869,0.129178,0.08137644535793116,-0.0019396574424045377,0.005229612593015071,0.029838,0.0007894965122049295
195,1.0,-0.496881,1612,1716,2322,477,1239,0.12896,0.08134548890970013,-0.0013704518600952673,0.005033998887520299,0.029715,0.0007867052891299109
196,0.0,0.572988,1832,126,3912,58,68,0.129049,0.08142406238324769,-0.001339694100430136,0.005023173755886614,0.02972,0.0007247476511006959
197,4.0,-0.914042,2763,1846,2192,791,1055,0.12911,0.08106430338417339,-0.0008427453750847676,0.005372223125852781,0.030265,0.0007726713698429588
198,3.0,-0.609134,3442,3204,834,1671,1533,0.127431,0.07969549907471159,-0.0014064741279725948,0.005425062301213956,0.029624,0.0009209742170823745
199,0.0,0.506824,2110,3180,858,1144,2036,0.128227,0.0801493314827225,-0.0007066681383923973,0.005693642164227571,0.030048,0.000900794618171753
200,4.0,0.594147,3607,356,3682,102,254,0.128239,0.08016809977379986,-0.0006714955952110693,0.005693642164227571,0.029996,0.0008983764453566999
201,4.0,-0.59227,2152,683,3355,234,449,0.128223,0.08024832373063216,-0.0005335020633663763,0.005241594382858854,0.03001,0.0009052573977376523
202,1.0,-0.478168,1612,1819,2219,489,1330,0.128022,0.08041959530881009,-5.963943879578554e-05,0.005384258588991683,0.029824,0.0008788566054623366
203,5.0,-0.442465,3171,2955,1083,1385,1570,0.126164,0.07949911243669718,-0.0006529605044352289,0.003276906762151692,0.029061,0.0008468112499512964
204,2.0,0.495995,2723,1994,2044,661,1333,0.126589,0.07983075721279881,-0.0006727494384149169,0.0032703672604956968,0.029055,0.0008193423962746437
205,4.0,0.69763,2387,1695,2343,569,1126,0.126644,0.08010473365027634,-0.0008543400048308275,0.003120356691469859,0.02877,0.0008169993080514862
206,4.0,0.483269,1832,3,4035,3,0,0.126644,0.08010473365027634,-0.0008543400048308275,0.003120356691469859,0.02877,0.0009019445667788939
207,3.0,0.629709,555,3391,647,1760,1631,0.128764,0.08162876004841443,-0.0013377932305400897,0.0018027595798623156,0.029249,0.0008004361055261085
208,4.0,-0.273453,2133,521,3517,83,438,0.128762,0.08166433361810774,-0.001425669578210355,0.0018027595798623156,0.029267,0.000802259275452658
209,0.0,-0.593605,3852,508,3530,196,312,0.128857,0.08171184471161094,-0.001497628516249029,0.0018027595798623156,0.029396,0.0008250868317784813
210,1.0,0.937609,1832,153,3885,80,73,0.128908,0.08177837458079208,-0.0014005700697130809,0.001920008329011326,0.029397,0.0008433997475167004
211,1.0,0.31465,1832,108,3930,21,87,0.128924,0.08178711489787743,-0.0014005700697130809,0.0018374111187688456,0.029398,0.0008503892003515605
212,1.0,-0.58362,1612,3057,981,1029,2028,0.128494,0.08154850420976999,-0.001896254920129526,0.0017264481712710735,0.028984,0.0008422474697251678
213,1.0,-0.454858,1612,997,3041,227,770,0.128463,0.08153288568846014,-0.0018395670050121997,0.0019785146280943727,0.028957,0.0008329181885499595
214,4.0,0.376159,3698,3,4035,0,3,0.128463,0.08153276017968317,-0.0018395670050121997,0.0019785146280943727,0.028957,0.0008315985879887644
215,0.0,-0.782162,2897,3197,841,1551,1646,0.127645,0.08090689990524183,-0.0032678851670374497,0.0038464947011291792,0.02874,0.0008567574144309531
216,3.0,0.643807,2596,4,4034,2,2,0.127648,0.08090866121022784,-0.0032678851670374497,0.0038464947011291792,0.028742,0.000873113201754548
217,3.0,-0.773759,3166,3410,628,1967,1443,0.12601,0.07990671478335139,-0.0029935436599519403,0.0036125551116870966,0.027964,0.0010338020108657143
218,4.0,-0.48913,309,177,3861,56,121,0.125981,0.07988166038846604,-0.0029921550657776392,0.0036125551116870966,0.028004,0.0010362221808747924
219,0.0,0.586479,2596,11,4027,3,8,0.125982,0.07988198440023708,-0.0029921550657776392,0.0036125551116870966,0.028005,0.001035706533437308
220,1.0,-0.363954,1612,1207,2831,194,1013,0.125942,0.07981953710103017,-0.0027633246675005424,0.0038220678899886186,0.027979,0.0010378155455690234
221,0.0,0.49337,668,1680,2358,577,1103,0.126465,0.0800754418296807,-0.0023498550145355903,0.004304521445215977,0.028292,0.0010746656631723907
222,3.0,0.591781,738,9,4029,4,5,0.126465,0.08007388929595745,-0.0023498550145355903,0.004304521445215977,0.028293,0.0010669793299215862
223,2.0,0.506751,2596,5,4033,1,4,0.126468,0.08007548393473052,-0.002371601881756149,0.004304521445215977,0.028296,0.001084356657230326
224,2.0,0.572558,2596,15,4023,6,9,0.126472,0.08008009562152453,-0.0023649397870703463,0.004304521445215977,0.028291,0.0010498095911248544
225,4.0,0.40225,2596,14,4024,5,9,0.126469,0.08007861219273663,-0.002347621827283854,0.004304521445215977,0.028289,0.0010475867636923215
226,0.0,0.697028,1201,2322,1716,1004,1318,0.127319,0.08046718165413291,-0.003304639349293071,0.0039386411189495174,0.028668,0.0011500469766163126
227,0.0,0.438502,2596,11,4027,3,8,0.12732,0.08046744290867716,-0.003304639349293071,0.0039386411189495174,0.028669,0.0011496614356408237
228,4.0,0.609988,2596,20,4018,9,11,0.127314,0.08046217398213522,-0.0032986202936317586,0.0039386411189495174,0.028661,0.0011455052831278254
229,5.0,-0.378303,920,2952,1086,1170,1782,0.125903,0.07965562239420346,-0.003059165035587071,0.003667696697522006,0.028522,0.0011286515182726631
230,0.0,-0.515397,2763,2443,1595,924,1519,0.125165,0.07896205285984362,-0.00312064224693813,0.0030793799372062945,0.02804,0.0011209273857080255
231,1.0,-0.718681,3825,0,4038,0,0,0.125165,0.07896205285984362,-0.00312064224693813,0.0030793799372062945,0.02804,0.0011209273857080255
232,0.0,0.367488,1832,156,3882,51,105,0.125208,0.0789445639962145,-0.0031360116938430054,0.0030793799372062945,0.028047,0.0011461053753094121
233,5.0,0.101725,3599,6,4032,0,6,0.125208,0.07894464030828283,-0.0031360116938430054,0.0030793799372062945,0.028047,0.0011468473287632374
234,1.0,-0.344054,1612,270,3768,39,231,0.125189,0.07893618580052654,-0.0031360116938430054,0.003112510929019231,0.028046,0.0011384818811630533
235,0.0,0.547948,2072,2655,1383,951,1704,0.126086,0.0792518861895725,-0.0037014416990144203,0.003832346633700909,0.028605,0.0011820709428119762
236,3.0,0.650493,2596,3544,494,1770,1774,0.128109,0.08011186611205177,-0.003440014864072456,0.0036119127387592696,0.029486,0.0011872030071081654
237,1.0,-0.252203,1612,921,3117,107,814,0.128091,0.0801041288909614,-0.003440014864072456,0.0036119127387592696,0.029467,0.0011849537189180192
238,0.0,-0.441762,2763,2637,1401,862,1775,0.127252,0.0799361386504727,-0.0040129584734973035,0.0036217468448223895,0.028933,0.0011736442946753529
239,3.0,0.617263,596,3740,298,1859,1881,0.129354,0.08143740541938649,-0.0025318610929985098,0.0026888371925994324,0.02944,0.001099058054269312
240,5.0,-0.444015,170,226,3812,112,114,0.129209,0.08120223085073389,-0.002306752854816336,0.00253669670301828,0.02945,0.001116869864123236
241,0.0,-0.583975,612,2439,1599,913,1526,0.128458,0.08071341348702331,-0.0012327711841608705,0.0030010757332164235,0.02899,0.0011253067296840185
242,5.0,0.509797,2596,3149,889,1473,1676,0.130186,0.08236879599971823,-0.0011354546506185358,0.0022712815502294805,0.029313,0.0011699701612264794
243,1.0,-0.624412,1612,3077,961,996,2081,0.129953,0.08254985032135936,-0.0004886991801972023,0.0020927581667201634,0.029104,0.0011462824167352687
244,1.0,0.717955,1832,672,3366,320,352,0.130111,0.08271453201376903,-0.0002986785971706444,0.0017864444558871562,0.029133,0.0011567999086887226
245,5.0,0.200494,2763,560,3478,156,404,0.130349,0.08285625731639328,-0.0005009821161135973,0.0020267608274471267,0.029194,0.00115501228799053
246,4.0,-0.71274,3252,2417,1621,859,1558,0.130362,0.08248989128801261,-0.0008281728308169208,0.002150307787186817,0.029747,0.001232640624212367
247,5.0,0.523116,2689,3048,990,1455,1593,0.132127,0.08357124269384268,-0.0012993024126784379,0.003335474335254847,0.030062,0.001267670755432966
248,5.0,0.292747,2609,625,3413,252,373,0.132486,0.08395199909372977,-0.001161886845772523,0.003501791100281746,0.03012,0.001294371151570624
249,3.0,-0.530645,1832,148,3890,55,93,0.132481,0.08400407184205613,-0.0012496029215603504,0.003501791100281746,0.030059,0.0012564449693473017
250,5.0,-0.471174,1832,111,3927,19,92,0.132483,0.08400269822581402,-0.0013000615868689553,0.0035371229309072148,0.030058,0.0012521118237667122
251,2.0,-0.441778,149,28,4010,10,18,0.132482,0.08405353423167529,-0.0013000615868689553,0.0035371229309072148,0.030039,0.0012469075450298511
252,1.0,0.583475,2833,2796,1242,787,2009,0.13278,0.08412280587515496,-0.0015345760654161152,0.003744303495216034,0.030219,0.0012632794687733521
253,3.0,0.844852,2596,4,4034,2,2,0.132783,0.08412399407282088,-0.0015345760654161152,0.003744303495216034,0.03022,0.0012748107512690194
254,1.0,-0.648475,1252,1493,2545,470,1023,0.132678,0.08431839085711736,-0.0013637605152427938,0.00409950817392628,0.030068,0.001280781318241042
255,4.0,0.688897,1832,3,4035,3,0,0.132678,0.08431839085711736,-0.0013637605152427938,0.00409950817392628,0.030068,0.0014161103600830822
256,4.0,-0.217845,3574,2,4036,0,2,0.132678,0.08431781543853392,-0.0013637605152427938,0.00409950817392628,0.030069,0.0014198578594641171
257,3.0,-0.567095,1832,135,3903,46,89,0.132667,0.08431940846160572,-0.0013988994821009422,0.00409950817392628,0.030026,0.0013124773940023692
258,5.0,-0.427727,2596,3056,982,1396,1660,0.130754,0.08267502345843702,-0.0007658489893385429,0.002113647115129589,0.029636,0.001266955913437873
259,5.0,0.386895,2596,3327,711,1336,1991,0.132225,0.08349138877557506,-0.0020110255866631153,0.003987524892748561,0.029774,0.001198777044906058
260,1.0,-0.663995,216,30,4008,11,19,0.13223,0.08349701789329729,-0.0020110255866631153,0.003987524892748561,0.029766,0.0012206170300508958
261,3.0,-0.165528,389,24,4014,5,19,0.132233,0.08349942573584228,-0.0020110255866631153,0.003987524892748561,0.029772,0.0012536940788253448
262,2.0,0.519583,2596,2623,1415,925,1698,0.132704,0.08382575408471,-0.0016597046416340195,0.0044333728197916335,0.030007,0.0012258652598107376
263,1.0,-0.909202,492,2736,1302,1117,1619,0.13238,0.08369078403372171,-0.0016466331742898512,0.004447302383331688,0.029704,0.0012177166962682399
264,2.0,0.446409,2596,3,4035,1,2,0.132388,0.08369403561598192,-0.0016466331742898512,0.004388921186347099,0.02971,0.001257361534099386
265,4.0,0.312334,3957,85,3953,13,72,0.132387,0.08369086549229487,-0.0015407843499886554,0.004388921186347099,0.029708,0.0012738799545004755
266,1.0,0.336061,2596,9,4029,1,8,0.132388,0.08369018688928602,-0.0015407843499886554,0.004388921186347099,0.029707,0.0012779865155304333
267,3.0,-0.773106,1832,3670,368,2088,1582,0.130181,0.08188316214300131,-0.0009888331116475744,0.004019450121292395,0.029481,0.0014222191424182768
268,2.0,0.30892,2596,3,4035,1,2,0.130186,0.08188524436887451,-0.0009888331116475744,0.004019450121292395,0.029485,0.0014505734132774003
269,2.0,-0.51368,722,3103,935,1111,1992,0.129423,0.08182392080447809,-0.0017096279759211163,0.004505855502963011,0.028884,0.0014257565698089104
270,4.0,0.449114,1832,3,4035,3,0,0.129423,0.08182392080447809,-0.0017096279759211163,0.004505855502963011,0.028884,0.00150710197708794
271,1.0,-0.597902,1626,2354,1684,634,1720,0.129268,0.08179159481583684,-0.0017904388068459513,0.004641081152845469,0.02864,0.0014843670426982396
272,5.0,-0.73907,926,3641,397,2019,1622,0.126975,0.08042019665493594,9.085780446721206e-05,0.0038383219993370498,0.028122,0.0014290298428963084
273,2.0,-0.578222,2763,2379,1659,878,1501,0.126646,0.07982765278693071,-0.0003813000331185942,0.0030894977898500184,0.028157,0.0014569871838222804
274,2.0,0.508707,2596,0,4038,0,0,0.126646,0.07982765278693071,-0.0003813000331185942,0.0030894977898500184,0.028157,0.0014569871838222804
275,4.0,0.708449,1832,3,4035,3,0,0.126646,0.07982765278693071,-0.0003813000331185942,0.0030894977898500184,0.028157,0.0015723710907299307
276,1.0,-0.394718,3446,634,3404,140,494,0.126597,0.0798409504039932,-0.00047855688966162106,0.0030894977898500184,0.028141,0.0015799542301208691
277,1.0,0.653195,2596,2506,1532,709,1797,0.126755,0.07962402676275793,-0.0008095151208169399,0.003078323998500333,0.028433,0.0015751211526264396
278,1.0,-0.28547,417,383,3655,41,342,0.126761,0.079627287905567,-0.0008095151208169399,0.003078323998500333,0.028433,0.001576672792805579
279,2.0,0.344691,2923,1736,2302,385,1351,0.126959,0.07969162392605939,-0.0009906271771727517,0.0029691866483004,0.028571,0.0015794892990571266
280,0.0,0.610168,58,1952,2086,730,1222,0.127638,0.079958356601183,-0.0013992899768163853,0.003983267878068105,0.029009,0.0015810643954388337
281,2.0,-0.410948,1213,1708,2330,485,1223,0.127205,0.07961268339656005,-0.0012073799884927822,0.004774376739706597,0.028876,0.0015827075496849341
282,2.0,-0.401041,2763,2185,1853,573,1612,0.127078,0.07947895237448606,-0.0011956417244620638,0.004682099022329098,0.028856,0.0015882337393358379
283,1.0,-0.336712,3737,335,3703,78,257,0.127023,0.07945375879807952,-0.00126701505253428,0.00477836370973417,0.028794,0.0015883534203624946
284,4.0,0.593004,1832,3,4035,3,0,0.127023,0.07945375879807952,-0.00126701505253428,0.00477836370973417,0.028794,0.0016849349752028015
285,3.0,0.877537,88,3380,658,1949,1431,0.129356,0.0810189468106325,-0.0018210296326986691,0.005127483732617595,0.029466,0.0015870136167807497
286,4.0,-0.419389,1075,1457,2581,300,1157,0.129383,0.08100550640288742,-0.001913013035069094,0.0049879675819054685,0.029602,0.001603345617275922
287,2.0,-0.270443,2763,384,3654,59,325,0.129354,0.08098657244515357,-0.0019278255444027045,0.0049879675819054685,0.029599,0.0016035746368352186
288,0.0,-0.413241,2763,1702,2336,519,1183,0.128913,0.08091063187503647,-0.0018433032957011594,0.005458946622953358,0.029227,0.0016202697965282122
289,4.0,0.36795,2386,762,3276,148,614,0.128944,0.08098471120627866,-0.0019527091469642337,0.00596467348792755,0.029233,0.0016198984917498017
290,2.0,-0.264681,1819,906,3132,145,761,0.128862,0.08092863114976574,-0.002091449661460653,0.005947109511626895,0.02917,0.0016203927518801968
291,5.0,0.427818,1376,2912,1126,1186,1726,0.130254,0.08197595911076577,-0.0022853484917303136,0.008872569638184396,0.029208,0.0016257618580946063
292,2.0,0.618265,2596,0,4038,0,0,0.130254,0.08197595911076577,-0.0022853484917303136,0.008872569638184396,0.029208,0.0016257618580946063
293,1.0,-0.428911,492,1066,2972,230,836,0.130238,0.08198483299868983,-0.0022346709030572113,0.008872569638184396,0.029153,0.0016302199665372901
294,5.0,0.471816,65,6,4032,0,6,0.130238,0.08198495295679296,-0.0022346709030572113,0.008872569638184396,0.029153,0.0016309920429588465
295,2.0,0.027802,2596,0,4038,0,0,0.130238,0.08198495295679296,-0.0022346709030572113,0.008872569638184396,0.029153,0.0016309920429588465
296,0.0,-0.337308,2763,1911,2127,438,1473,0.12993,0.08192620493074862,-0.002030617651516833,0.008479323016740628,0.028912,0.0016208258879699883
297,0.0,0.443518,2596,11,4027,3,8,0.12993,0.08192643235229483,-0.002030617651516833,0.008479323016740628,0.028912,0.0016204359399630557
298,1.0,-0.172729,492,649,3389,44,605,0.129924,0.08192445211020734,-0.00216955207447448,0.008527926488544321,0.02891,0.001619219538513552
299,1.0,-0.636744,492,2224,1814,678,1546,0.129576,0.08187753777031355,-0.001694594677871915,0.008294684706314661,0.028598,0.0016107199841684172
300,3.0,-0.270825,1832,92,3946,13,79,0.12957,0.0818723713189638,-0.001694594677871915,0.008294684706314661,0.028591,0.0016139768175430149
301,2.0,0.598906,2596,0,4038,0,0,0.12957,0.0818723713189638,-0.001694594677871915,0.008294684706314661,0.028591,0.0016139768175430149
302,0.0,0.3978,2596,11,4027,3,8,0.12957,0.08187257217196119,-0.001694594677871915,0.008294684706314661,0.028591,0.0016136270775083527
303,5.0,0.565771,2763,2511,1527,1199,1312,0.130899,0.08301273383762851,-0.0014177632195145895,0.00787549876512399,0.028584,0.001610977312715087
304,5.0,0.440727,1163,1741,2297,743,998,0.131661,0.08367006350238536,-0.0011399658088997542,0.007814964781174336,0.028579,0.0015833409237574242
305,3.0,0.440945,2596,4,4034,0,4,0.131663,0.08367077738401042,-0.0011399658088997542,0.007814964781174336,0.02858,0.0015901287487140967
306,5.0,0.331081,189,202,3836,72,130,0.13171,0.08375305867502329,-0.0013579105513648647,0.007814964781174336,0.028553,0.0015791234668786588
307,5.0,-0.311096,472,2322,1716,854,1468,0.130032,0.08262906393717244,-0.001745966113780512,0.006972799038296186,0.028384,0.001605001165566453
308,5.0,-0.345863,2596,2804,1234,1066,1738,0.128679,0.08175167044068349,-0.0013519790011599052,0.007037950554881468,0.028128,0.0015977934014517563
309,4.0,-0.346717,249,43,3995,9,34,0.128678,0.0817516274613724,-0.0013519790011599052,0.007037950554881468,0.028131,0.0016033462808773568
310,3.0,-0.23017,1832,84,3954,8,76,0.128675,0.0817487399513187,-0.0013519790011599052,0.007037950554881468,0.028135,0.0016182985958067947
311,2.0,0.305768,2596,0,4038,0,0,0.128675,0.0817487399513187,-0.0013519790011599052,0.007037950554881468,0.028135,0.0016182985958067947
312,2.0,0.463186,2596,0,4038,0,0,0.128675,0.0817487399513187,-0.0013519790011599052,0.007037950554881468,0.028135,0.0016182985958067947
313,0.0,0.430713,2596,11,4027,3,8,0.128676,0.08174895652257384,-0.0013519790011599052,0.007037950554881468,0.028135,0.001617919912964507
314,1.0,0.501018,2596,9,4029,1,8,0.128677,0.08174764918934814,-0.0013519790011599052,0.007037950554881468,0.028133,0.0016216573355938705
315,0.0,0.673031,2596,11,4027,3,8,0.128678,0.08174806771528698,-0.0013408733705966922,0.007037950554881468,0.028134,0.001621065604967478
