,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
161,5.0,0.662249,3772,3860,178,2046,1814,0.123202,0.09099578441279729,-0.000866146511560645,0.0018177566852108544,-0.010983,0.00012481028514370408,0.8621393226318966
162,1.0,-0.427224,3280,3145,893,1226,1919,0.122756,0.09050769218520735,-0.0012938267677238683,0.0018379424399764307,-0.011129,0.00011353162087036908,0.8621280439676233
163,2.0,0.378125,1029,3043,995,1009,2034,0.122897,0.09046305069768189,-0.001539097012072902,0.0020296205708416675,-0.011294,0.00010680629281887117,0.8621213186395719
164,1.0,0.319577,2790,2533,1505,772,1761,0.123052,0.0906103558347943,-0.0018326384025015823,0.0014294044465898964,-0.011232,9.863378724818536e-05,0.8621131461340011
165,4.0,0.568965,2480,2070,1968,861,1209,0.123209,0.09064230916597137,-0.0013723236855672305,0.0013805452213667857,-0.011226,6.893868119883322e-05,0.8620834510279517
166,4.0,0.378192,708,1926,2112,581,1345,0.123391,0.09092873600013665,-0.0013404538599396695,0.0012222144122632516,-0.011189,7.054975947595387e-05,0.8620850621062288
167,5.0,0.007846,3389,209,3829,2,207,0.123392,0.09092882258183746,-0.0013404538599396695,0.0012222144122632516,-0.011189,7.060458091926257e-05,0.8620851169276721
168,4.0,-0.39512,1983,152,3886,47,105,0.123378,0.09091473650575939,-0.0013508269359696966,0.0012222144122632516,-0.011169,9.863859098776141e-05,0.8620851169276721
169,5.0,0.386743,318,3680,358,1331,2349,0.123941,0.09157567516796732,-0.0008635011112995613,0.001218874402627373,-0.010984,0.00010447199388098106,0.8620909503305655
170,1.0,-0.63831,216,2,4036,0,2,0.123942,0.09157660675408112,-0.0008635011112995613,0.001218874402627373,-0.010984,0.00011156728974629427,0.8620980456264307
171,0.0,0.664216,1304,3322,716,1605,1717,0.124437,0.09186985330595764,-0.0009101214078614914,0.0025454187589122137,-0.01092,6.286883715902017e-05,0.8620493471738434
172,2.0,-0.51846,2790,2837,1201,1207,1630,0.124121,0.09196721330724666,-0.0011069829500015252,0.0026967649817648447,-0.010285,5.508282886488796e-05,0.8620415611655492
173,1.0,-0.481307,318,3067,971,1280,1787,0.123659,0.09138916445539118,-0.001036477371657353,0.002161332823074179,-0.010443,5.306487212492085e-05,0.8620395432088094
174,1.0,-0.893196,1518,3110,928,1846,1264,0.123354,0.09097322074592655,-0.0010739393996609236,0.0012862749998804315,-0.010622,1.3053751385463892e-05,0.8619995320880699
175,3.0,-0.555004,2790,3843,195,1724,2119,0.123,0.09063476640019566,-0.0021182358335337724,0.0022306904470637593,-0.010369,1.6271701373084587e-05,0.8619995320880699
176,3.0,-0.399656,317,3365,673,1162,2203,0.12267,0.09033309396728985,-0.002323989771362005,0.0013344973918402044,-0.010185,8.750656148697417e-05,0.8620227203401125
177,5.0,0.243019,318,3706,332,948,2758,0.122983,0.09062725667265656,-0.0023876392091219585,0.0017366031899114628,-0.010069,8.588019151090749e-05,0.8620210939701365
178,4.0,-0.791453,2260,3632,406,1918,1714,0.122752,0.09039276760806414,-0.0032429378758304143,0.0018825121326816467,-0.010166,5.458873322915457e-05,0.8619898025118546
179,4.0,0.660947,2790,2026,2012,912,1114,0.123182,0.09068812668938295,-0.0031300210921752073,0.0015891051709654707,-0.01022,4.562250396448509e-05,0.86198083628259
180,4.0,0.229346,2438,445,3593,93,352,0.123219,0.09070161704144433,-0.0031300210921752073,0.0015891051709654707,-0.010231,4.944307836408896e-05,0.86198083628259
181,4.0,-0.747363,1983,174,3864,94,80,0.123225,0.09070963735640147,-0.0029992297872762086,0.0011637657879636277,-0.010213,6.513589836904066e-05,0.86198083628259
182,0.0,-0.201556,1078,2833,1205,517,2316,0.123113,0.09060290702841507,-0.0033428121878413767,0.0014455892385091442,-0.010225,4.7577253489945155e-05,0.861963277637711
183,5.0,-0.33768,2790,3867,171,1346,2521,0.122743,0.09035598748346413,-0.00313610452525009,0.0013374047012994497,-0.010351,3.632254173722649e-05,0.8619520229259582
184,5.0,-0.305465,1052,3088,950,929,2159,0.122287,0.090033774354469,-0.003241619777974327,0.00018105030927345093,-0.010456,8.894787342574332e-06,0.8619245951715634
185,1.0,0.313315,2790,662,3376,176,486,0.122385,0.09012270631527054,-0.0032701443079795893,0.00015789503497358899,-0.010437,1.0974881425268055e-05,0.8619245951715634
186,0.0,0.533897,1383,2867,1171,1228,1639,0.122613,0.09028049305951248,-0.0035860970919461364,0.0013739475453592187,-0.01035,1.203773114054409e-05,0.8619245951715634
187,2.0,-0.508707,3007,714,3324,271,443,0.122572,0.09024202490676077,-0.003423605261744796,0.001254940759407613,-0.010247,2.454294646362374e-06,0.8619150117350692
188,3.0,-0.257595,318,178,3860,34,144,0.122573,0.09024196757282547,-0.00341594362234484,0.001254940759407613,-0.010238,3.659737461665204e-05,0.8619150117350692
189,5.0,-0.54317,334,3765,273,1777,1988,0.121848,0.08956234289908614,-0.0035314876135504178,0.00022839942170476232,-0.010528,1.533810251959834e-05,0.8618937524629722
190,0.0,0.487003,585,2785,1253,1073,1712,0.122216,0.08972135530166689,-0.003819805681505547,0.0015456174668275551,-0.010453,2.4239216656761013e-05,0.8619026535771094
191,2.0,0.616609,706,3845,193,1869,1976,0.122481,0.08986282043628344,-0.0036516045541409867,0.0017289772319346397,-0.010984,-3.26200141759534e-05,0.8618457943462766
192,4.0,-0.615451,1983,177,3861,80,97,0.122489,0.08986119761520703,-0.0035269234139111687,0.0017289772319346397,-0.010983,-1.969703819179889e-05,0.8618457943462766
193,3.0,-0.690415,1956,200,3838,110,90,0.122484,0.08990803524090317,-0.003408082225438414,0.0017289772319346397,-0.010969,-5.437184631262091e-05,0.8618111195381558
194,4.0,-0.712548,3858,741,3297,377,364,0.122442,0.0899187416039333,-0.0035009379494342677,0.001764059854948275,-0.010964,-7.425578940592276e-05,0.8617912355950627
195,1.0,-0.496881,3083,3340,698,1383,1957,0.122018,0.0893674659442063,-0.004220322379410076,2.9783683152841184e-05,-0.011141,-7.615175375353356e-05,0.8617893396307149
196,0.0,0.572988,3080,3499,539,1501,1998,0.122652,0.09002070111968462,-0.0036931128323191105,0.0004105116140430589,-0.011082,-0.00010850806719745535,0.8617569833172711
197,4.0,-0.914042,2368,3712,326,2117,1595,0.122207,0.08974320300006317,-0.0037222310985150727,-0.0009058141461205433,-0.01106,-0.00010054666833635109,0.8617616529812024
198,3.0,-0.609134,318,3800,238,1812,1988,0.122061,0.08973698813801965,-0.004077357490523755,-0.0012741115018368124,-0.010915,-9.785845118088956e-05,0.861764341198358
199,0.0,0.506824,585,3228,810,1350,1878,0.122525,0.09019137145073503,-0.003857532396023846,-0.0010118767034885852,-0.010735,-6.836167655170593e-05,0.8617938379729871
200,4.0,0.594147,747,2564,1474,1135,1429,0.12282,0.09048100547072292,-0.0033119786525951395,-0.00044473206042066336,-0.010737,-6.45039085398218e-05,0.861797695740999
201,4.0,-0.59227,1983,167,3871,72,95,0.122814,0.09047961134716302,-0.003272557009395273,-0.00044473206042066336,-0.010737,-7.857956773764304e-05,0.8617836200818012
202,1.0,-0.478168,3622,547,3491,199,348,0.122808,0.09047677352976402,-0.003272557009395273,-0.00044473206042066336,-0.010733,-8.353631706329686e-05,0.8617786633324755
203,5.0,-0.442465,2790,3685,353,1496,2189,0.122302,0.08983328593292363,-0.002885424409879512,-0.001118509466961274,-0.0109,-0.0001044565200838465,0.861757743129455
204,2.0,0.495995,318,209,3829,85,124,0.122373,0.08986258730272376,-0.0028010480017614677,-0.001118509466961274,-0.010955,-9.958527720194502e-05,0.8617626143723368
205,4.0,0.69763,2790,3003,1035,1445,1558,0.122925,0.09018420249979182,-0.0024629290038073303,-0.000905457171892698,-0.010905,-0.00014609599767731018,0.8617161036518616
206,4.0,0.483269,2790,2905,1133,1149,1756,0.123276,0.09058796862907498,-0.001979364652531247,-0.0003833816162758173,-0.010844,-0.00011137411107171474,0.8617161036518616
207,3.0,0.629709,2790,3872,166,1865,2007,0.123513,0.09066047467868688,-0.001987174244401016,-6.306155686312389e-05,-0.011015,-0.00020956769859337853,0.8616179100643399
208,4.0,-0.273453,1983,731,3307,156,575,0.123508,0.09065574065321062,-0.001987174244401016,-6.306155686312389e-05,-0.01102,-0.00022713902813039266,0.8616003387348028
209,0.0,-0.593605,2790,3587,451,1642,1945,0.122756,0.09008951605512502,-0.0017817928728821927,0.00044878189832008665,-0.011163,-0.00022562053840521315,0.861601857224528
210,1.0,0.937609,1742,25,4013,12,13,0.122764,0.09009466341770557,-0.0017817928728821927,0.00044878189832008665,-0.01116,-0.00023422405589539812,0.8615932537070379
211,1.0,0.31465,318,259,3779,82,177,0.122764,0.09009580196554261,-0.0018482217739270485,0.00044878189832008665,-0.011157,-0.00023259728994038263,0.8615948804729928
212,1.0,-0.58362,2790,693,3345,292,401,0.12259,0.09006630106244906,-0.0020246854253714334,-0.00017426471705202261,-0.011245,-0.0002380018207648441,0.8615894759421684
213,1.0,-0.454858,656,2667,1371,981,1686,0.122288,0.08986307816739997,-0.0018998918797887062,0.00035887441143360005,-0.011397,-0.0002701867757867142,0.8615572909871465
214,4.0,0.376159,584,2001,2037,633,1368,0.122525,0.08991391545363912,-0.0018542116302353963,0.0009566054728450416,-0.011414,-0.00026351576811154716,0.8615572909871465
215,0.0,-0.782162,693,3359,679,1799,1560,0.122231,0.08976544644491628,-0.001877815502932473,0.00044949271600482803,-0.011451,-0.00027749717852666635,0.8615433095767314
216,3.0,0.643807,585,3666,372,1775,1891,0.12242,0.08984627280653366,-0.0019947855816701324,-0.00030898760045143547,-0.011573,-0.00025426306117088527,0.8615665436940873
217,3.0,-0.773759,2790,3972,66,2133,1839,0.122303,0.08969181947309388,-0.002172279685630413,-0.0002706795775198839,-0.011363,-0.00018224456649398502,0.8615665436940873
218,4.0,-0.48913,2995,989,3049,391,598,0.1222,0.08966433910891981,-0.001955095239713564,-0.000398893944586977,-0.011389,-0.00017578773064352697,0.8615730005299376
219,0.0,0.586479,585,3141,897,1409,1732,0.122718,0.09013941857407533,-0.0023237423907832497,-0.0008767596892658287,-0.011262,-0.00019590669325803554,0.8615528815673232
220,1.0,-0.363954,318,228,3810,75,153,0.122713,0.09013463959796525,-0.0022874919450604357,-0.0008767596892658287,-0.011256,-0.00019812147985791742,0.8615506667807232
221,0.0,0.49337,1513,3179,859,1271,1908,0.122979,0.09037075599889036,-0.002553246786768719,-0.0006706837064518764,-0.011204,-0.0001525706256860927,0.861596217634895
222,3.0,0.591781,2790,3655,383,1673,1982,0.123362,0.0906555415979935,-0.0025280621006993124,9.636692357681994e-05,-0.011342,-0.00017041751848133907,0.8615783707420998
223,2.0,0.506751,318,238,3800,97,141,0.123442,0.09069250093228029,-0.0025839664721726764,4.890207637760054e-05,-0.011386,-0.00022652573833773916,0.8615222625222435
224,2.0,0.572558,318,216,3822,86,130,0.123489,0.09067210352474217,-0.0025745061869490715,4.890207637760054e-05,-0.011413,-0.0001901226187536837,0.8615222625222435
225,4.0,0.40225,2790,1998,2040,679,1319,0.123853,0.09090137843797463,-0.0026806034251646038,0.0007573851197420374,-0.011414,-0.00014308902132857852,0.8615508978775294
226,0.0,0.697028,1155,3120,918,1564,1556,0.124191,0.09123146002379498,-0.0029965537513800006,0.001954398767337407,-0.011357,-0.00012862987302454285,0.8615653570258335
227,0.0,0.438502,585,3586,452,1311,2275,0.124622,0.09159944051610279,-0.002943637524305294,0.004598848233625891,-0.011276,-0.00013555145152307108,0.8615584354473349
228,4.0,0.609988,2790,2563,1475,1145,1418,0.124983,0.09193883717488045,-0.0029260569530939924,0.004870804057842224,-0.011313,-0.00015350687778369662,0.8615404800210743
229,5.0,-0.378303,770,3465,573,1197,2268,0.124732,0.09170396350763453,-0.003370967056882654,0.003813654513108845,-0.011492,-0.00016831340167574913,0.8615256734971822
230,0.0,-0.515397,3849,380,3658,134,246,0.124693,0.0916646313009951,-0.0033794676715329605,0.003943207547770984,-0.01148,-0.00017325116079704376,0.8615207357380609
231,1.0,-0.718681,1518,10,4028,5,5,0.124687,0.0916553132743402,-0.0033794676715329605,0.003943207547770984,-0.011487,-0.00016440413045399957,0.8615207357380609
232,0.0,0.367488,585,3484,554,1167,2317,0.124957,0.0919802781566055,-0.0033922320142728063,0.004985641207883462,-0.011405,-0.00014532060317827124,0.8615398192653366
233,5.0,0.101725,1712,210,3828,19,191,0.124964,0.09198457185696121,-0.0033922320142728063,0.004985641207883462,-0.011398,-0.0001474561317744584,0.8615376837367404
234,1.0,-0.344054,3000,717,3321,187,530,0.124952,0.0919835889098307,-0.003443924992212846,0.004985641207883462,-0.011403,-0.0001491340676956866,0.8615360058008192
235,0.0,0.547948,585,3110,928,1360,1750,0.125373,0.09206428042575125,-0.003601271275987105,0.004848991362218912,-0.011371,-0.00011671556401565781,0.8615684243044993
236,3.0,0.650493,2790,3063,975,1478,1585,0.125757,0.09245485234316023,-0.0038426093918558684,0.005899020890081317,-0.011571,-0.00025618290741749,0.8614289569610974
237,1.0,-0.252203,1518,9,4029,1,8,0.125757,0.09245434090950679,-0.0038426093918558684,0.005899020890081317,-0.01157,-0.0002518045189274897,0.8614289569610974
238,0.0,-0.441762,3822,2,4036,0,2,0.125756,0.09245318391719187,-0.0038426093918558684,0.005899020890081317,-0.011571,-0.0002603938355900299,0.8614203676444349
239,3.0,0.617263,3667,509,3529,230,279,0.125882,0.09249084419173861,-0.0038338351899967604,0.0059724736570603,-0.011612,-0.00026669685118795017,0.861414064628837
240,5.0,-0.444015,1485,3561,477,1421,2140,0.125623,0.09210810224944287,-0.0035298870233339383,0.004795007608209959,-0.011775,-0.00030642363999706137,0.8613743378400278
241,0.0,-0.583975,3524,3867,171,1735,2132,0.125085,0.09173572994207788,-0.0030730737510571322,0.004172416443468523,-0.011834,-0.0003112423147365333,0.8613695191652884
242,5.0,0.509797,904,3587,451,1542,2045,0.125312,0.09189538132202961,-0.0030044778698769484,0.004713024031875406,-0.011728,-0.00029409139159431276,0.8613866700884306
243,1.0,-0.624412,120,4,4034,0,4,0.125313,0.09189740940446614,-0.0030419025788703184,0.004713024031875406,-0.011726,-0.00027958674935613505,0.8613950365157641
244,1.0,0.717955,997,2776,1262,1412,1364,0.125763,0.09246594124145559,-0.0028193670442558465,0.004929359102962281,-0.011498,-0.0002805865265287025,0.8613940367385916
245,5.0,0.200494,318,228,3810,46,182,0.125791,0.09249187126617125,-0.002879879429698141,0.004929359102962281,-0.011478,-0.00026951803538874565,0.8614051052297316
246,4.0,-0.71274,2808,2987,1051,1476,1511,0.125174,0.09199071262971084,-0.0028593962646362796,0.0045474988386026,-0.011508,-0.0002616338561364555,0.8614129894089838
247,5.0,0.523116,1295,3576,462,1559,2017,0.125545,0.09224845108429745,-0.002632093136176234,0.004816265074916527,-0.011404,-0.00026048656189813624,0.8614129894089838
248,5.0,0.292747,318,2844,1194,809,2035,0.125855,0.09261672320797971,-0.002842607105913285,0.005836875460079444,-0.011285,-0.00026975337298999064,0.8614037225978919
249,3.0,-0.530645,2115,3543,495,1551,1992,0.125564,0.0925758979711262,-0.0033555628190129277,0.005035878753535733,-0.011029,-0.00025031106053641304,0.8614231649103455
250,5.0,-0.471174,3490,3835,203,1603,2232,0.125184,0.09222301186291677,-0.0030673049403491977,0.005412546370206867,-0.011176,-0.00025813144305683887,0.8614153445278251
251,2.0,-0.441778,63,214,3824,92,122,0.125106,0.09221655181646586,-0.0030224054203605312,0.00519997342943304,-0.01113,-0.0002338608438986314,0.8614153445278251
252,1.0,0.583475,2790,2745,1293,1260,1485,0.125619,0.09264143766081616,-0.0025274058369608816,0.0044976525768121575,-0.010921,-0.00022849733808035958,0.8614207080336435
253,3.0,0.844852,585,3765,273,2142,1623,0.125884,0.09275561731505465,-0.002312985489459486,0.005240574597259234,-0.011084,-0.00026607666464634124,0.8613831287070773
254,1.0,-0.648475,1518,2758,1280,1331,1427,0.125498,0.09230348791602853,-0.0028730445673524367,0.004936263911835849,-0.011236,-0.00022834351906575196,0.8614208618526581
255,4.0,0.688897,2790,3055,983,1469,1586,0.126095,0.09275134552795998,-0.002293775193928817,0.005346541616230764,-0.011337,-0.0002379573838837762,0.86141124798784
256,4.0,-0.217845,1983,136,3902,24,112,0.126095,0.0927504172179941,-0.002293775193928817,0.005346541616230764,-0.011337,-0.0002408013720446621,0.8614084039996791
257,3.0,-0.567095,570,3121,917,1421,1700,0.125842,0.09281469985988013,-0.0026113039359714667,0.004725023727678782,-0.011202,-0.0002388160561473878,0.8614103893155763
258,5.0,-0.427727,6,8,4030,1,7,0.125843,0.09281608172252524,-0.0026113039359714667,0.004725023727678782,-0.011204,-0.00023828108461978196,0.8614103893155763
259,5.0,0.386895,2456,3017,1021,1069,1948,0.126115,0.09303283931883308,-0.0027286607590101303,0.004195530415222672,-0.011101,-0.00024458211740724703,0.8614040882827888
260,1.0,-0.663995,1518,3089,949,1554,1535,0.125906,0.09252427977197479,-0.0030494753191712284,0.0037463805955410406,-0.011303,-0.0002370173612794926,0.8614116530389166
261,3.0,-0.165528,2790,2515,1523,390,2125,0.125758,0.09249049085358765,-0.0027927277742519577,0.0037482184569834066,-0.011198,-0.00023688960688484048,0.8614116530389166
262,2.0,0.519583,3752,741,3297,310,431,0.125762,0.09244055462072624,-0.002842011395581664,0.0037482184569834066,-0.011226,-0.00022565033973950748,0.861422892306062
263,1.0,-0.909202,152,303,3735,171,132,0.125733,0.09241938570842433,-0.002826419903049537,0.003903565869207309,-0.011253,-0.00020232350141318912,0.861422892306062
264,2.0,0.446409,391,3786,252,1458,2328,0.125939,0.09257916853485844,-0.002466127029463004,0.004064598391679659,-0.011549,-0.00020193040493716367,0.861423285402538
265,4.0,0.312334,2713,2644,1394,690,1954,0.126191,0.09273971922678488,-0.002465921663683008,0.0042004741510465095,-0.011582,-0.0001998706624266413,0.8614253451450485
266,1.0,0.336061,3887,423,3615,118,305,0.126232,0.0927581364337133,-0.002514012109473209,0.0042004741510465095,-0.011571,-0.00019446444694067296,0.8614307513605345
267,3.0,-0.773106,2790,3842,196,2083,1759,0.125966,0.09271506369275416,-0.002415554321062729,0.004765925030913412,-0.011303,-0.00018850784877280963,0.8614367079587023
268,2.0,0.30892,2918,3375,663,950,2425,0.126215,0.09260268769904506,-0.0025771204475652817,0.004206943895158817,-0.0116,-0.00019782231770076208,0.8614273934897744
269,2.0,-0.51368,406,3466,572,1482,1984,0.1259,0.09272676729038888,-0.0025202273211469843,0.004591772741161149,-0.011118,-0.00019245336194248223,0.8614273934897744
270,4.0,0.449114,3595,15,4023,3,12,0.125901,0.09272799942914951,-0.0025202273211469843,0.004591772741161149,-0.011117,-0.00019721587741660952,0.8614226309743003
271,1.0,-0.597902,1518,3347,691,1516,1831,0.125625,0.09263623462295775,-0.0027712066183763558,0.004822631182536411,-0.011263,-0.0001552945355002936,0.8614524492152014
